áWbélì˙és (480),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
5.8,0.79,0.47,20.8,-47.6
6.7,0.49,0.65,28.9,-34.7
8.6,1.97,0.63,34.5,-19.3
8.2,0.83,0.88,36.8,-1.9
10.9,2.84,0.40,35.3,15.6
11.3,2.76,0.36,30.4,31.5
10.1,1.80,0.42,22.7,45.0
8.3,1.52,0.25,13.2,56.2
6.7,0.23,0.05,2.5,65.6
5.3,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.2,0.16,0.04,0.2,-67.8
2.4,1.59,0.20,11.1,-58.6
4.8,2.61,0.26,21.0,-47.8
7.2,2.96,0.29,29.1,-34.9
8.1,3.10,0.32,34.8,-19.4
10.1,3.11,0.34,37.0,-2.0
10.4,3.08,0.33,35.6,15.6
10.7,2.99,0.30,30.6,31.6
11.1,2.73,0.26,23.0,45.1
10.8,1.99,0.22,13.5,56.3
9.8,1.05,0.05,2.7,65.8
7.9,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.8,0.04,0.03,0.3,-68.0
3.5,0.33,0.22,11.3,-58.8
5.2,1.34,0.45,21.2,-48.1
10.2,1.64,0.60,29.3,-35.1
8.9,0.12,0.61,35.0,-19.6
10.7,2.62,0.49,37.3,-2.1
11.6,0.45,0.82,35.9,15.7
11.2,0.14,0.52,30.9,31.7
10.5,0.14,0.38,23.2,45.3
9.3,0.15,0.21,13.7,56.5
8.4,0.16,0.04,2.9,66.0
7.6,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.2,0.01,0.02,0.4,-68.2
4.3,0.49,0.23,11.4,-59.0
5.2,0.15,0.36,21.3,-48.3
6.6,0.10,0.44,29.6,-35.3
7.0,0.37,0.78,35.3,-19.7
7.3,0.15,0.69,37.6,-2.1
7.0,0.10,0.55,36.1,15.7
6.4,0.09,0.48,31.2,31.8
5.6,0.10,0.34,23.5,45.4
5.0,0.29,0.26,13.9,56.7
4.1,0.43,0.06,3.1,66.2
2.5,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
3.6,0.04,0.03,0.6,-68.5
3.6,0.10,0.16,11.6,-59.3
5.8,1.31,0.46,21.5,-48.5
6.8,1.49,0.63,29.8,-35.5
5.7,0.81,0.85,35.5,-19.8
4.7,0.33,0.83,37.9,-2.2
4.4,0.36,0.80,36.4,15.7
4.9,0.19,0.58,31.4,31.9
4.4,0.08,0.33,23.7,45.6
3.5,0.10,0.20,14.1,56.9
3.1,0.17,0.05,3.3,66.4
1.4,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.7,0.08,0.04,0.7,-68.7
0.1,1.37,0.23,11.8,-59.5
1.4,2.33,0.32,21.7,-48.7
2.7,2.59,0.39,30.0,-35.7
3.3,2.72,0.44,35.8,-20.0
4.3,2.75,0.46,38.2,-2.2
4.7,2.73,0.45,36.7,15.8
4.6,2.64,0.40,31.7,32.1
4.4,2.42,0.34,24.0,45.7
4.0,1.28,0.29,14.3,57.0
2.2,0.23,0.06,3.5,66.6
1.6,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.2,0.08,0.04,0.9,-69.0
-0.2,0.76,0.25,11.9,-59.8
1.3,0.16,0.37,21.9,-48.9
2.1,0.09,0.46,30.3,-35.9
4.7,1.28,0.82,36.0,-20.1
5.7,1.59,0.81,38.4,-2.3
7.1,1.95,0.68,37.0,15.8
8.9,1.89,0.60,32.0,32.2
7.6,1.18,0.54,24.2,45.9
7.4,0.20,0.25,14.6,57.2
6.9,0.19,0.06,3.7,66.8
6.1,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.4,0.01,0.02,1.0,-69.2
4.1,0.05,0.14,12.1,-60.0
5.2,0.04,0.24,22.2,-49.2
6.5,0.03,0.34,30.5,-36.1
6.4,0.02,0.40,36.3,-20.3
5.9,0.02,0.42,38.7,-2.3
5.6,0.03,0.40,37.3,15.9
4.7,0.03,0.29,32.2,32.3
4.1,0.02,0.17,24.4,46.1
3.5,0.02,0.10,14.8,57.4
3.3,0.02,0.03,3.9,67.0
2.7,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.7,0.13,0.04,1.2,-69.5
1.8,1.54,0.23,12.3,-60.2
2.8,1.15,0.49,22.4,-49.4
2.7,1.63,0.63,30.7,-36.3
4.1,2.58,0.49,36.6,-20.4
5.3,2.61,0.52,39.0,-2.4
5.6,2.59,0.50,37.6,15.9
5.6,2.51,0.45,32.5,32.5
5.3,2.30,0.37,24.7,46.3
4.0,0.72,0.32,15.0,57.6
2.9,0.22,0.06,4.1,67.2
2.0,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-1.5,0.08,0.04,1.4,-69.7
-0.1,1.55,0.23,12.5,-60.5
3.1,2.26,0.34,22.6,-49.6
6.2,2.52,0.42,31.0,-36.4
6.9,2.13,0.63,36.9,-20.5
8.0,2.62,0.52,39.3,-2.4
8.2,2.60,0.50,37.9,16.0
8.6,2.09,0.57,32.8,32.6
8.3,1.89,0.45,24.9,46.5
6.6,0.84,0.33,15.2,57.9
4.4,0.24,0.07,4.3,67.5
4.0,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.6,0.08,0.04,1.5,-70.0
-0.7,0.12,0.18,12.7,-60.7
-0.1,0.31,0.46,22.8,-49.9
0.1,1.15,0.71,31.3,-36.6
-0.3,0.72,0.89,37.2,-20.7
0.7,1.83,0.77,39.7,-2.4
0.2,0.27,0.79,38.2,16.1
3.0,0.94,0.78,33.1,32.8
1.4,1.12,0.57,25.2,46.7
0.1,0.17,0.25,15.5,58.1
0.8,0.16,0.07,4.5,67.7
-0.1,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.1,0.14,0.04,1.7,-70.2
-0.2,0.66,0.27,12.9,-61.0
1.9,2.06,0.38,23.0,-50.1
3.7,2.29,0.49,31.5,-36.8
4.4,1.56,0.79,37.5,-20.8
3.3,1.56,0.85,40.0,-2.5
5.3,2.40,0.58,38.5,16.2
5.8,1.54,0.70,33.4,32.9
4.2,1.06,0.58,25.5,46.9
3.6,0.89,0.34,15.7,58.3
3.0,0.32,0.08,4.7,67.9
1.8,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.1,0.67,0.05,1.9,-70.5
1.4,1.15,0.27,13.1,-61.2
2.4,1.87,0.42,23.3,-50.3
4.5,1.67,0.64,31.8,-37.0
4.4,1.32,0.85,37.8,-20.9
7.6,0.76,0.97,40.3,-2.5
7.1,2.51,0.55,38.8,16.2
7.0,2.03,0.59,33.6,33.1
7.5,2.29,0.39,25.7,47.1
7.4,1.77,0.28,15.9,58.5
6.1,0.28,0.09,4.9,68.2
4.5,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.8,0.14,0.04,2.1,-70.8
2.3,0.64,0.28,13.3,-61.5
2.8,2.30,0.35,23.5,-50.6
5.7,2.54,0.43,32.1,-37.2
5.3,2.61,0.50,38.1,-21.1
6.0,2.66,0.52,40.6,-2.5
5.6,2.64,0.51,39.1,16.3
5.0,2.57,0.45,33.9,33.3
4.1,1.00,0.59,26.0,47.3
4.1,1.83,0.28,16.1,58.8
2.8,0.88,0.10,5.1,68.4
2.2,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.8,0.67,0.05,2.3,-71.0
0.7,1.27,0.27,13.5,-61.7
2.5,2.02,0.41,23.8,-50.8
4.4,2.22,0.52,32.3,-37.4
6.0,2.28,0.61,38.4,-21.2
7.1,1.18,0.95,40.9,-2.5
7.3,0.93,0.94,39.4,16.4
8.4,0.71,0.81,34.2,33.4
7.9,0.74,0.60,26.2,47.5
8.4,1.15,0.35,16.4,59.0
6.6,0.19,0.08,5.3,68.7
5.6,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
2.8,0.14,0.04,2.5,-71.3
3.6,0.14,0.22,13.8,-62.0
5.7,0.36,0.50,24.0,-51.0
7.0,0.87,0.77,32.6,-37.6
8.0,0.89,0.92,38.7,-21.3
9.1,1.74,0.83,41.3,-2.6
9.7,1.39,0.88,39.8,16.5
10.1,2.08,0.60,34.5,33.6
10.3,1.95,0.47,26.5,47.8
9.8,1.55,0.32,16.6,59.3
8.3,0.94,0.11,5.5,69.0
6.5,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
1.3,0.67,0.05,2.7,-71.6
3.7,1.57,0.26,14.0,-62.2
5.6,2.23,0.37,24.3,-51.3
7.0,2.45,0.47,32.9,-37.8
7.8,1.28,0.89,39.0,-21.4
7.9,1.02,0.98,41.6,-2.6
9.5,2.52,0.56,40.1,16.6
9.6,1.30,0.78,34.8,33.8
8.8,1.97,0.47,26.7,48.0
8.2,0.95,0.37,16.8,59.5
6.9,0.97,0.11,5.7,69.2
5.3,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.7,1.25,0.05,2.9,-71.8
3.0,1.39,0.28,14.2,-62.5
5.4,1.03,0.55,24.5,-51.5
5.1,0.71,0.78,33.2,-38.0
6.7,1.85,0.76,39.3,-21.6
6.8,1.16,0.97,41.9,-2.6
6.4,1.86,0.78,40.4,16.8
7.0,2.23,0.57,35.1,34.0
6.2,1.49,0.56,27.0,48.2
4.1,0.34,0.34,17.0,59.8
3.5,0.17,0.09,5.9,69.5
3.0,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
1.2,0.81,0.06,3.1,-72.1
2.1,0.30,0.27,14.4,-62.7
3.0,0.45,0.54,24.8,-51.7
5.5,1.82,0.64,33.5,-38.3
6.0,1.52,0.85,39.7,-21.7
6.4,2.33,0.66,42.3,-2.6
8.1,2.31,0.64,40.7,16.9
7.0,2.28,0.56,35.4,34.2
7.0,1.53,0.56,27.3,48.5
5.4,0.96,0.38,17.3,60.1
5.1,0.42,0.11,6.1,69.8
3.7,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-0.9,1.03,0.06,3.3,-72.4
1.2,1.85,0.25,14.7,-63.0
3.3,2.54,0.32,25.1,-52.0
7.0,2.76,0.40,33.8,-38.5
8.2,2.83,0.45,40.0,-21.8
8.8,2.87,0.46,42.6,-2.6
9.4,2.86,0.45,41.1,17.0
10.3,2.80,0.41,35.7,34.4
11.2,2.60,0.35,27.5,48.7
10.3,2.12,0.27,17.5,60.3
9.2,0.85,0.13,6.3,70.0
7.4,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.9,0.10,0.04,3.5,-72.6
5.1,0.05,0.17,14.9,-63.3
4.9,0.04,0.28,25.3,-52.2
1.8,0.03,0.33,34.1,-38.7
0.7,0.01,0.35,40.3,-21.9
0.6,0.01,0.37,43.0,-2.6
0.7,0.00,0.37,41.4,17.1
1.4,0.03,0.28,36.0,34.7
2.2,0.02,0.19,27.8,49.0
2.8,0.01,0.13,17.7,60.6
2.7,0.01,0.04,6.5,70.3
2.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.7,0.78,0.07,3.8,-72.9
5.1,1.71,0.27,15.2,-63.5
8.1,2.32,0.38,25.6,-52.5
9.5,2.51,0.47,34.4,-38.9
10.4,2.56,0.55,40.7,-22.1
11.3,2.60,0.58,43.3,-2.6
12.0,2.58,0.56,41.7,17.3
12.3,2.52,0.50,36.3,34.9
12.9,2.36,0.41,28.0,49.3
11.2,1.30,0.37,17.9,60.9
9.7,0.23,0.11,6.7,70.6
8.6,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
3.6,0.06,0.05,4.0,-73.2
3.0,0.05,0.18,15.4,-63.8
5.2,0.05,0.29,25.9,-52.7
6.3,0.05,0.45,34.7,-39.1
7.3,0.03,0.54,41.0,-22.2
8.2,0.00,0.48,43.7,-2.6
8.5,0.05,0.44,42.1,17.4
8.3,0.03,0.41,36.6,35.1
8.3,0.04,0.31,28.3,49.5
8.0,0.04,0.21,18.2,61.2
6.9,0.07,0.08,6.9,70.9
6.4,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.4,0.11,0.05,4.2,-73.4
9.0,0.06,0.18,15.7,-64.0
10.5,0.06,0.36,26.2,-53.0
13.1,0.09,0.54,35.0,-39.3
13.7,0.09,0.62,41.4,-22.3
13.3,0.00,0.49,44.0,-2.5
13.3,0.05,0.45,42.4,17.6
13.3,0.03,0.41,36.9,35.4
12.8,0.05,0.32,28.6,49.8
12.5,0.05,0.21,18.4,61.5
12.0,0.06,0.08,7.1,71.2
11.5,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
7.6,0.09,0.05,4.5,-73.7
8.2,0.09,0.21,15.9,-64.3
8.1,0.48,0.59,26.4,-53.2
10.4,0.23,0.70,35.4,-39.5
9.4,0.06,0.61,41.7,-22.4
11.1,0.01,0.54,44.4,-2.5
10.9,0.10,0.71,42.7,17.7
11.0,0.06,0.45,37.2,35.6
11.3,0.07,0.41,28.8,50.1
10.6,0.27,0.35,18.6,61.8
10.0,0.13,0.10,7.3,71.5
8.7,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.8,0.83,0.09,4.7,-74.0
6.1,1.76,0.29,16.2,-64.6
7.8,2.32,0.40,26.7,-53.4
8.5,2.04,0.63,35.7,-39.7
8.6,2.08,0.73,42.1,-22.5
8.5,2.12,0.77,44.8,-2.5
9.5,2.09,0.75,43.1,17.9
9.3,2.51,0.52,37.5,35.9
9.1,2.38,0.42,29.1,50.4
8.6,1.14,0.40,18.8,62.1
7.5,0.75,0.15,7.5,71.8
6.8,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.7,0.62,0.10,4.9,-74.3
5.6,1.81,0.29,16.5,-64.8
7.0,2.33,0.40,27.0,-53.7
8.3,2.51,0.50,36.0,-39.9
10.3,2.59,0.56,42.4,-22.7
11.1,2.61,0.59,45.1,-2.5
11.2,2.59,0.58,43.4,18.1
12.2,2.54,0.51,37.8,36.1
11.3,2.42,0.41,29.3,50.7
10.1,1.51,0.38,19.1,62.4
8.4,0.23,0.13,7.7,72.1
7.0,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.6,0.08,0.06,5.2,-74.5
3.9,0.06,0.21,16.7,-65.1
5.4,0.09,0.41,27.3,-53.9
7.1,0.95,0.85,36.3,-40.1
8.9,1.19,0.98,42.8,-22.8
9.4,0.07,0.64,45.5,-2.4
8.3,0.04,0.52,43.8,18.3
8.6,0.03,0.47,38.1,36.4
7.8,0.06,0.36,29.6,51.0
7.3,0.05,0.24,19.3,62.7
6.0,0.08,0.10,7.9,72.5
5.7,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.9,1.19,0.11,5.4,-74.8
3.5,2.00,0.28,17.0,-65.4
4.6,2.51,0.37,27.6,-54.2
5.3,2.70,0.45,36.7,-40.3
6.7,2.77,0.51,43.1,-22.9
7.1,2.81,0.52,45.9,-2.4
7.6,2.79,0.51,44.1,18.4
7.9,2.75,0.45,38.4,36.7
7.2,2.59,0.38,29.8,51.3
5.6,1.42,0.40,19.5,63.0
4.4,0.27,0.14,8.1,72.8
