áTbä‚å©ëÚ (59)-A4,,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
24.1,1.25,0.25,12,90.7
22.6,0.29,0.06,1.2,100.9
21,0,0,0,0
19.7,0,0,0,0
18.9,0,0,0,0
18.7,0,0,0,0
18.3,0,0,0,0
18,0,0,0,0
18.3,0,0,0,0
18.4,0,0,0,0
18.8,0,0,0,0
18.8,0,0,0,0
19.3,0.01,0.02,0,0
20.6,0.18,0.18,10.6,-91.5
21,0.12,0.35,21.5,-81
22.2,0.7,0.79,32.1,-69.3
23.2,0.63,1.05,41.8,-55.2
22.6,0.81,1.25,49.7,-37.1
23.3,1.6,1.22,54.4,-14.1
24.2,1.6,1.23,54.7,11.6
24,0.51,1.22,50.3,35
23.2,0.47,1.03,42.6,53.6
23.6,1.55,0.75,33.1,68
23.6,1.18,0.53,22.6,79.9
23.2,0.64,0.25,11.7,90.5
22.3,0.04,0.03,0.8,100.7
21.1,0,0,0,0
20.7,0,0,0,0
20.3,0,0,0,0
20.2,0,0,0,0
20.2,0,0,0,0
20.1,0,0,0,0
20.2,0,0,0,0
19.5,0,0,0,0
19.1,0,0,0,0
19.2,0,0,0,0
18.9,0.01,0.02,0,0
19,0.19,0.18,10.4,-91.2
19.6,0.13,0.36,21.3,-80.7
20.7,1.03,0.78,31.9,-68.9
22.7,1.85,0.88,41.5,-54.8
23.5,1.85,1.03,49.4,-36.7
25.2,1.85,1.13,54.1,-13.9
26.7,1.85,1.13,54.3,11.6
27.5,1.85,1.06,49.9,34.9
27.2,1.84,0.89,42.3,53.4
26,1.79,0.69,32.8,67.8
24.4,1.54,0.48,22.3,79.7
23,0.25,0.21,11.4,90.3
22.1,0.04,0.03,0.5,100.5
21.2,0,0,0,0
20.9,0,0,0,0
19.9,0,0,0,0
19.3,0,0,0,0
19.3,0,0,0,0
19.9,0,0,0,0
19.6,0,0,0,0
19.2,0,0,0,0
19.1,0,0,0,0
18.7,0,0,0,0
18.5,0.01,0.01,0,0
18.6,0.06,0.12,10.3,-90.9
19.3,0.03,0.25,21.1,-80.3
20.6,0.06,0.36,31.7,-68.6
20.6,0.01,0.48,41.3,-54.4
21.3,0.08,0.4,49.1,-36.4
21.2,0.03,0.36,53.7,-13.6
21.7,0.02,0.36,53.9,11.7
21.6,0.06,0.41,49.6,34.8
22,0.03,0.46,42,53.2
22.6,0.02,0.39,32.4,67.6
22.8,0.04,0.25,22,79.5
22.6,0.06,0.13,11.1,90.1
22.5,0.01,0.02,0.2,100.3
22.5,0,0,0,0
22.6,0,0,0,0
22.5,0,0,0,0
22.9,0,0,0,0
22.9,0,0,0,0
23.1,0,0,0,0
23,0,0,0,0
22.9,0,0,0,0
22.9,0,0,0,0
22.7,0,0,0,0
22.7,0.01,0.01,0,0
22.6,0.08,0.13,10.1,-90.6
23.3,0.33,0.44,20.9,-80
23.6,0.41,0.74,31.4,-68.2
24.3,0.43,0.98,41,-54
25.2,0.68,1.22,48.8,-36
26.5,0.08,0.74,53.4,-13.4
26.8,0.07,0.74,53.5,11.7
26.6,1.06,1.23,49.2,34.7
26.4,1.3,1.01,41.6,53
26,0.55,0.78,32.1,67.4
25.7,0.48,0.5,21.7,79.3
24.1,0.28,0.2,10.8,89.9
23.1,0.04,0.03,0,0
22.6,0,0,0,0
21.6,0,0,0,0
20.7,0,0,0,0
19.9,0,0,0,0
19.3,0,0,0,0
18.7,0,0,0,0
18.3,0,0,0,0
18.5,0,0,0,0
18.2,0,0,0,0
18.1,0,0,0,0
17.9,0.01,0.02,0,0
18.3,0.79,0.22,9.9,-90.2
20.2,1.78,0.42,20.7,-79.7
22.5,2.08,0.59,31.2,-67.9
24.6,2.19,0.76,40.8,-53.7
25.5,2.2,0.9,48.5,-35.7
27.1,2.23,0.97,53,-13.1
27.5,2.21,0.98,53.2,11.8
27.7,2.23,0.89,48.8,34.5
27.7,2.18,0.77,41.3,52.8
27.3,2.09,0.61,31.8,67.1
26.6,1.6,0.45,21.3,79
24.7,0.23,0.19,10.5,89.6
23.1,0.01,0.02,0,0
21.1,0,0,0,0
19.5,0,0,0,0
18.5,0,0,0,0
18.2,0,0,0,0
17.6,0,0,0,0
17.2,0,0,0,0
17.1,0,0,0,0
16.7,0,0,0,0
16.3,0,0,0,0
16.1,0,0,0,0
16.2,0.01,0.01,0,0
16.5,0.1,0.13,9.7,-89.9
17.7,0.33,0.43,20.5,-79.3
19.1,0.47,0.74,31,-67.5
21.3,1.02,1.01,40.5,-53.3
22.4,0.65,1.21,48.2,-35.3
23,0.04,0.65,52.7,-12.9
22.6,0.03,0.65,52.8,11.8
22,0.07,0.59,48.5,34.4
21,0.06,0.54,40.9,52.6
21.1,0.07,0.42,31.5,66.9
21,0.07,0.3,21,78.8
20.6,0.11,0.14,10.2,89.4
19.1,0.01,0.02,0,0
18.7,0,0,0,0
18.5,0,0,0,0
18.1,0,0,0,0
17.6,0,0,0,0
17.4,0,0,0,0
17.4,0,0,0,0
17.6,0,0,0,0
17.4,0,0,0,0
17.3,0,0,0,0
17.5,0,0,0,0
17.3,0.01,0.01,0,0
16.8,0.07,0.12,9.5,-89.6
16.9,0.04,0.25,20.4,-79
17.7,0.07,0.44,30.8,-67.1
18.7,0.13,0.74,40.3,-52.9
19.5,0.08,0.64,47.9,-35
19.9,0.08,0.81,52.3,-12.7
20.7,0.04,0.57,52.4,11.9
20.8,0.06,0.53,48.1,34.3
19.9,0.06,0.46,40.6,52.4
18.9,0.04,0.37,31.1,66.7
18.3,0.06,0.25,20.7,78.6
18.2,0.08,0.13,9.9,89.2
17.3,0.01,0.01,0,0
16.6,0,0,0,0
15.5,0,0,0,0
15,0,0,0,0
14.4,0,0,0,0
14,0,0,0,0
13.8,0,0,0,0
13.7,0,0,0,0
13.7,0,0,0,0
13.9,0,0,0,0
14.3,0,0,0,0
14.1,0,0.01,0,0
14.1,0.07,0.11,9.3,-89.2
14.4,0.04,0.24,20.2,-78.6
14.6,0.03,0.36,30.6,-66.8
15.4,0.04,0.44,40,-52.5
16.1,0.03,0.52,47.6,-34.6
17.3,0.02,0.56,52,-12.4
18.9,0.02,0.56,52,11.9
19,0.02,0.52,47.7,34.2
18.5,0.03,0.45,40.2,52.2
17.7,0.04,0.35,30.8,66.5
17.1,0.04,0.24,20.4,78.4
17.1,0.08,0.12,9.5,89
16.5,0,0.01,0,0
16.5,0,0,0,0
16.5,0,0,0,0
16.5,0,0,0,0
16.1,0,0,0,0
16,0,0,0,0
15.7,0,0,0,0
15.7,0,0,0,0
15.5,0,0,0,0
15.1,0,0,0,0
14.9,0,0,0,0
14.8,0,0.01,0,0
14.9,0.12,0.13,9.1,-88.9
15.3,0.1,0.3,20,-78.3
16.2,0.07,0.45,30.4,-66.4
17.1,0.08,0.56,39.8,-52.2
17.7,0.41,1.12,47.3,-34.3
19.1,1.3,1.24,51.6,-12.2
19.6,1.3,1.24,51.6,12
20.3,0.87,1.2,47.3,34.1
20.3,0.31,0.88,39.8,52
20.3,0.56,0.74,30.5,66.3
20.1,0.2,0.39,20.1,78.1
18.3,0.12,0.13,9.2,88.8
17.1,0,0.01,0,0
16.7,0,0,0,0
16.1,0,0,0,0
15.8,0,0,0,0
15.4,0,0,0,0
15.2,0,0,0,0
14.7,0,0,0,0
14.3,0,0,0,0
14.2,0,0,0,0
14.2,0,0,0,0
14.2,0,0,0,0
14,0,0.01,0,0
14.2,0.21,0.15,8.9,-88.5
15.1,1.24,0.45,19.7,-77.9
16.3,1.96,0.59,30.1,-66
16.4,2.07,0.78,39.5,-51.8
17.7,2.09,0.91,47,-33.9
18.2,2.09,1,51.2,-12
18.6,2.09,1,51.2,12
19.2,2.09,0.91,46.9,34
18.7,1.71,0.87,39.5,51.8
17.9,1.29,0.72,30.1,66
17.1,0.21,0.37,19.7,77.9
16.2,0.28,0.17,8.9,88.5
15.9,0,0.01,0,0
15.6,0,0,0,0
15.5,0,0,0,0
14.9,0,0,0,0
15.2,0,0,0,0
15.1,0,0,0,0
14.8,0,0,0,0
14.2,0,0,0,0
14.6,0,0,0,0
14.7,0,0,0,0
14.8,0,0,0,0
14.6,0,0.01,0,0
14,0.39,0.18,8.7,-88.2
15.9,1.36,0.43,19.5,-77.6
17.3,1.67,0.65,29.9,-65.7
18.9,1.74,0.86,39.2,-51.4
19.7,1.76,1.02,46.6,-33.6
19.3,1.13,1.27,50.9,-11.8
20,1.43,1.2,50.9,12
20.5,1.45,1.1,46.6,33.8
20.5,0.44,0.95,39.1,51.6
18.9,0.11,0.48,29.8,65.8
19.1,0.13,0.32,19.4,77.7
18.7,0.17,0.14,8.6,88.3
18.2,0,0.01,0,0
17.6,0,0,0,0
17.2,0,0,0,0
16.5,0,0,0,0
16.1,0,0,0,0
15.6,0,0,0,0
15.5,0,0,0,0
15.5,0,0,0,0
15.3,0,0,0,0
15.3,0,0,0,0
15.1,0,0,0,0
15,0,0.01,0,0
14.8,0.08,0.11,8.5,-87.9
15.3,0.04,0.24,19.3,-77.2
16.4,0.03,0.36,29.7,-65.3
17.5,0.13,0.69,39,-51
19,0.12,0.83,46.3,-33.3
19.7,0,0.58,50.5,-11.5
20.6,0,0.58,50.5,12.1
19.4,0.02,0.54,46.2,33.7
18.9,0.06,0.44,38.8,51.4
19.2,0.03,0.3,29.4,65.6
17,0,0.14,19.1,77.5
16,0.02,0.06,8.3,88.1
15.5,0,0,0,0
15.3,0,0,0,0
15.1,0,0,0,0
14.8,0,0,0,0
14.7,0,0,0,0
14.4,0,0,0,0
14.1,0,0,0,0
13.5,0,0,0,0
13.1,0,0,0,0
13,0,0,0,0
13,0,0,0,0
12.9,0,0,0,0
12.3,0.06,0.09,8.3,-87.5
12.1,0.13,0.32,19.1,-76.8
13,0.14,0.54,29.5,-64.9
14.1,0.04,0.47,38.7,-50.7
14.1,0.06,0.53,46,-32.9
13.3,0,0.48,50.2,-11.3
13.7,0.02,0.58,50.1,12.1
14.6,0.06,0.66,45.8,33.6
14.5,0.04,0.46,38.4,51.2
15.1,0.03,0.36,29.1,65.4
16.1,0.25,0.37,18.8,77.2
15.8,0.08,0.1,7.9,87.9
15,0,0,0,0
14.9,0,0,0,0
14.6,0,0,0,0
14.5,0,0,0,0
14.2,0,0,0,0
14.1,0,0,0,0
13.8,0,0,0,0
13.7,0,0,0,0
13.6,0,0,0,0
13,0,0,0,0
13.3,0,0,0,0
13.4,0,0.01,0,0
13.7,0.17,0.13,8.1,-87.2
14.4,0.4,0.41,18.9,-76.5
14.7,1.22,0.7,29.2,-64.6
16.5,1.22,0.95,38.4,-50.3
17.4,1.83,0.98,45.7,-32.6
17.1,1.83,1.07,49.8,-11.1
18.5,1.82,1.07,49.7,12.2
18.5,1.47,1.07,45.4,33.5
18.3,0.42,0.9,38,51.1
18.3,0.42,0.67,28.8,65.2
17.4,0.53,0.42,18.4,77
16.5,0.2,0.13,7.6,87.7
15.6,0,0,0,0
15.3,0,0,0,0
14.6,0,0,0,0
13.3,0,0,0,0
12.6,0,0,0,0
11.9,0,0,0,0
11.3,0,0,0,0
11.3,0,0,0,0
11.2,0,0,0,0
10.9,0,0,0,0
9.4,0,0,0,0
9.7,0,0.01,0,0
10.6,1.39,0.17,7.9,-86.8
12.2,2.01,0.34,18.7,-76.1
13.6,2.49,0.46,29,-64.2
15.7,2.63,0.57,38.2,-49.9
17.2,2.65,0.69,45.4,-32.3
19,2.67,0.74,49.4,-10.9
21,2.67,0.74,49.3,12.2
21,2.66,0.68,45,33.4
21.9,2.61,0.57,37.7,50.9
22.1,2.09,0.54,28.4,65
20.5,1.57,0.39,18.1,76.8
19,0.48,0.14,7.3,87.4
17.2,0,0,0,0
16.4,0,0,0,0
16.1,0,0,0,0
15.4,0,0,0,0
15.6,0,0,0,0
15.6,0,0,0,0
14.8,0,0,0,0
14.3,0,0,0,0
13.3,0,0,0,0
12.1,0,0,0,0
11.3,0,0,0,0
11.1,0,0.01,0,0
12.1,0.8,0.17,7.7,-86.5
13.6,1.78,0.37,18.5,-75.8
15.1,2.18,0.53,28.8,-63.8
16.9,2.3,0.68,37.9,-49.6
19.7,2.33,0.8,45.1,-31.9
20.1,2.34,0.87,49.1,-10.6
21.3,2.33,0.87,48.9,12.3
21.1,2.32,0.8,44.6,33.3
21.3,2.3,0.66,37.3,50.7
20.1,2.15,0.52,28.1,64.7
18.5,0.28,0.35,17.8,76.6
17.3,0.25,0.12,6.9,87.2
16.6,0,0,0,0
16.3,0,0,0,0
16.1,0,0,0,0
15.9,0,0,0,0
15.5,0,0,0,0
15.2,0,0,0,0
14.7,0,0,0,0
13.6,0,0,0,0
13.6,0,0,0,0
13.5,0,0,0,0
13.1,0,0,0,0
12.9,0,0,0,0
13.1,0.21,0.13,7.5,-86.1
13.9,0.13,0.31,18.3,-75.4
14.9,0.12,0.47,28.5,-63.5
15.5,0.09,0.62,37.6,-49.2
16.6,1.54,1.05,44.7,-31.6
18.3,1.88,1.03,48.7,-10.4
18.6,1.87,1.03,48.5,12.3
20.3,1.87,0.94,44.2,33.2
21.1,1.84,0.78,36.9,50.5
20.8,1.73,0.59,27.7,64.5
20.3,1.36,0.39,17.4,76.4
18.9,0.69,0.14,6.6,87
17.5,0,0,0,0
16.6,0,0,0,0
15.9,0,0,0,0
15.7,0,0,0,0
14.9,0,0,0,0
14.3,0,0,0,0
14.3,0,0,0,0
14.1,0,0,0,0
12.1,0,0,0,0
12.1,0,0,0,0
11.4,0,0,0,0
11.1,0,0,0,0
10.5,1.12,0.15,7.3,-85.8
12.2,2.02,0.33,18.1,-75.1
13.9,2.45,0.45,28.3,-63.1
16,2.61,0.57,37.4,-48.8
18.6,2.65,0.67,44.4,-31.3
19.4,2.7,0.72,48.3,-10.2
20.5,2.7,0.72,48.1,12.3
21.3,2.66,0.66,43.9,33.1
21,2.61,0.56,36.6,50.3
22,2.43,0.44,27.4,64.3
21.3,1.96,0.32,17.1,76.1
20.1,0.69,0.13,6.3,86.8
18,0,0,0,0
17.3,0,0,0,0
16.2,0,0,0,0
15.1,0,0,0,0
14.7,0,0,0,0
14.2,0,0,0,0
14.1,0,0,0,0
13.6,0,0,0,0
13.2,0,0,0,0
12.3,0,0,0,0
11.6,0,0,0,0
11.4,0,0,0,0
11.3,0.39,0.14,7.1,-85.4
13,0.22,0.34,17.9,-74.7
15,1.5,0.64,28.1,-62.7
17.3,2.21,0.69,37.1,-48.5
19.4,2.27,0.8,44.1,-31
20.2,2.3,0.87,47.9,-10
21.2,2.3,0.86,47.7,12.4
21.1,2.26,0.8,43.5,33
22.4,2.22,0.67,36.2,50.2
23.2,2.07,0.51,27,64.1
22.2,1.63,0.34,16.7,75.9
20.5,0.52,0.12,6,86.6
18.1,0,0,0,0
16.9,0,0,0,0
16.6,0,0,0,0
15.5,0,0,0,0
14.5,0,0,0,0
14.4,0,0,0,0
14.2,0,0,0,0
14.3,0,0,0,0
14.3,0,0,0,0
13.6,0,0,0,0
13.7,0,0,0,0
13.5,0,0,0,0
13.3,0.69,0.14,6.9,-85.1
15.2,1.05,0.41,17.7,-74.4
18.2,2.2,0.51,27.8,-62.4
19.2,2.32,0.65,36.8,-48.1
20.1,2.38,0.76,43.8,-30.6
20.9,2.41,0.81,47.6,-9.8
21,2.41,0.81,47.3,12.4
21.6,2.39,0.75,43.1,32.9
21.2,2.31,0.64,35.8,50
21.4,1.09,0.65,26.7,63.9
20,1.65,0.34,16.4,75.7
19,0.52,0.11,5.6,86.3
17.6,0,0,0,0
16.8,0,0,0,0
16.6,0,0,0,0
16.3,0,0,0,0
16.2,0,0,0,0
16.2,0,0,0,0
16.2,0,0,0,0
16.2,0,0,0,0
15.6,0,0,0,0
14.8,0,0,0,0
14.8,0,0,0,0
14.5,0,0,0,0
14.4,0.58,0.14,6.7,-84.8
16.8,1.51,0.37,17.5,-74
18.9,1.91,0.56,27.6,-62
21.1,2.02,0.73,36.5,-47.8
21.5,2.08,0.86,43.4,-30.3
22.2,2.09,0.94,47.2,-9.6
22.6,2.08,0.94,46.9,12.5
22.7,2.08,0.85,42.7,32.8
22.9,2.02,0.7,35.5,49.8
21.7,0.44,0.61,26.3,63.7
20.6,0.18,0.29,16.1,75.5
19,0.22,0.09,5.3,86.1
18.2,0,0,0,0
17.5,0,0,0,0
17.1,0,0,0,0
16.9,0,0,0,0
16.5,0,0,0,0
15.7,0,0,0,0
15.8,0,0,0,0
14.9,0,0,0,0
15.3,0,0,0,0
14.3,0,0,0,0
14.6,0,0,0,0
14.6,0,0,0,0
13.7,1.12,0.13,6.5,-84.4
15.1,2.02,0.31,17.2,-73.7
17.1,2.48,0.44,27.3,-61.7
19.3,2.7,0.53,36.2,-47.4
21.7,2.74,0.63,43.1,-30
23.1,2.76,0.67,46.8,-9.4
23.3,2.77,0.66,46.5,12.5
24.3,2.74,0.62,42.3,32.7
23.8,2.68,0.52,35.1,49.6
22.8,2.49,0.41,26,63.5
22.1,1.91,0.3,15.7,75.3
20.5,1.34,0.1,5,85.9
17.4,0,0,0,0
16.5,0,0,0,0
15.1,0,0,0,0
13.4,0,0,0,0
12.4,0,0,0,0
12,0,0,0,0
11.7,0,0,0,0
11.1,0,0,0,0
10.7,0,0,0,0
10.6,0,0,0,0
9.4,0,0,0,0
9.1,0,0,0,0
8.7,1.22,0.13,6.3,-84.1
10.1,2.09,0.3,17,-73.3
13.5,2.62,0.4,27.1,-61.3
16.6,2.78,0.5,36,-47.1
18.1,2.86,0.58,42.8,-29.7
19.5,2.87,0.63,46.4,-9.2
20.6,2.89,0.61,46.1,12.5
20.7,2.86,0.56,41.9,32.6
21.1,2.79,0.47,34.7,49.5
20.9,2.56,0.39,25.6,63.3
20.4,1.96,0.29,15.4,75
19.1,1.39,0.1,4.6,85.7
15.9,0,0,0,0
14.4,0,0,0,0
13.1,0,0,0,0
13.1,0,0,0,0
11.6,0,0,0,0
11.1,0,0,0,0
11.6,0,0,0,0
11.1,0,0,0,0
13.1,0,0,0,0
13.6,0,0,0,0
13.5,0,0,0,0
13.4,0,0,0,0
13.7,0.11,0.09,6.1,-83.7
14.7,0.39,0.36,16.8,-73
15.5,0.4,0.62,26.9,-61
16.3,0.08,0.55,35.7,-46.7
17,0.02,0.56,42.4,-29.4
17.2,0.22,0.98,46.1,-9
17.7,0.32,1.03,45.7,12.6
16.9,0.17,0.83,41.5,32.5
17.3,0.07,0.45,34.3,49.3
17.1,0.07,0.34,25.3,63.1
16.3,0.08,0.21,15.1,74.8
16.3,0.1,0.06,4.3,85.4
16.1,0,0,0,0
15.5,0,0,0,0
14.2,0,0,0,0
13.5,0,0,0,0
13.1,0,0,0,0
12.7,0,0,0,0
12.6,0,0,0,0
12.7,0,0,0,0
12.7,0,0,0,0
12.5,0,0,0,0
12.6,0,0,0,0
13.2,0,0,0,0
12.8,0.12,0.09,5.9,-83.4
13.3,0.1,0.25,16.6,-72.6
14.2,0.08,0.4,26.6,-60.6
15.6,0.08,0.51,35.4,-46.4
17,0.14,0.79,42.1,-29.1
18.4,0.89,1.17,45.7,-8.8
19.2,1.35,1.1,45.3,12.6
20.7,1.36,1,41.1,32.4
19.5,0.26,0.74,34,49.1
18.5,0.01,0.2,24.9,62.9
17.5,0.11,0.22,14.7,74.6
17.7,0.45,0.08,4,85.2
16.6,0,0,0,0
15.6,0,0,0,0
16.1,0,0,0,0
14.5,0,0,0,0
12.2,0,0,0,0
12.2,0,0,0,0
10.9,0,0,0,0
10.5,0,0,0,0
10.6,0,0,0,0
10.2,0,0,0,0
10.1,0,0,0,0
9.3,0,0,0,0
10.2,0.5,0.12,5.7,-83
12.4,0.32,0.34,16.4,-72.3
12.4,0.79,0.65,26.4,-60.2
16.2,1.36,0.85,35.1,-46
17.1,1.77,0.92,41.8,-28.8
17.6,2.16,0.88,45.3,-8.7
17.4,2.17,0.87,44.9,12.6
16.5,2.16,0.78,40.7,32.3
16.4,2.1,0.65,33.6,48.9
16.6,1.4,0.56,24.5,62.7
15.5,0.35,0.3,14.4,74.4
14.3,0.23,0.07,3.6,85
12.8,0,0,0,0
11.2,0,0,0,0
10.5,0,0,0,0
10.5,0,0,0,0
10.5,0,0,0,0
10,0,0,0,0
8.7,0,0,0,0
8.5,0,0,0,0
7.7,0,0,0,0
6.8,0,0,0,0
6.9,0,0,0,0
6.5,0,0,0,0
6.5,0.64,0.11,5.5,-82.7
8.5,1.43,0.35,16.1,-71.9
10.7,0.77,0.64,26.1,-59.9
13,0.92,0.88,34.8,-45.7
15.1,1.38,1,41.4,-28.5
15.9,0.83,1.16,44.9,-8.5
17.6,2.12,0.87,44.5,12.7
18.5,2.11,0.79,40.3,32.2
18,2.06,0.66,33.2,48.8
16.1,0.1,0.39,24.2,62.5
12.6,0.12,0.21,14,74.2
12.5,0.29,0.06,3.3,84.8
12,0,0,0,0
11.4,0,0,0,0
10.6,0,0,0,0
10.7,0,0,0,0
10.3,0,0,0,0
9.1,0,0,0,0
8.4,0,0,0,0
8.3,0,0,0,0
8.6,0,0,0,0
7.6,0,0,0,0
7.1,0,0,0,0
6.1,0,0,0,0
5.6,0.81,0.11,5.3,-82.3
6.9,1.9,0.31,15.9,-71.6
11.5,2.5,0.41,25.9,-59.6
11.7,2.7,0.51,34.5,-45.4
13.2,2.77,0.59,41.1,-28.3
12.9,2.78,0.63,44.5,-8.3
12.7,1.41,1.07,44.1,12.7
15,2.75,0.57,39.9,32.1
14.6,2.09,0.64,32.8,48.6
11.6,1.85,0.48,23.8,62.2
12.4,1.29,0.3,13.7,73.9
10.6,0.77,0.06,3,84.5
9,0,0,0,0
8.5,0,0,0,0
7.7,0,0,0,0
6.7,0,0,0,0
5.8,0,0,0,0
5.1,0,0,0,0
5.1,0,0,0,0
4.9,0,0,0,0
4.5,0,0,0,0
5.4,0,0,0,0
4.4,0,0,0,0
3.4,0,0,0,0
3.5,1.4,0.11,5.1,-82
4.7,2.11,0.28,15.7,-71.2
8.4,2.7,0.36,25.6,-59.2
11.3,2.96,0.42,34.2,-45
12.8,3.05,0.48,40.8,-28
14.1,3.07,0.52,44.2,-8.1
15,3.08,0.51,43.7,12.7
15.6,3.05,0.47,39.5,32
15.3,2.93,0.41,32.5,48.4
15.5,2.67,0.33,23.5,62
15.1,1.94,0.24,13.4,73.7
13.8,0.98,0.06,2.7,84.3
11.9,0,0,0,0
10.4,0,0,0,0
8.6,0,0,0,0
6.9,0,0,0,0
6.5,0,0,0,0
6.1,0,0,0,0
5.5,0,0,0,0
4.6,0,0,0,0
4.6,0,0,0,0
4.5,0,0,0,0
4.6,0,0,0,0
4.5,0,0,0,0
5.1,0.28,0.09,4.9,-81.7
6.5,1.42,0.33,15.5,-70.9
10.7,2.33,0.43,25.4,-58.9
14.7,2.53,0.55,34,-44.7
15.9,2.59,0.65,40.4,-27.7
17,2.64,0.68,43.8,-8
17.4,2.65,0.66,43.3,12.8
17.7,2.6,0.62,39.2,31.9
17.7,2.54,0.51,32.1,48.3
17.1,2.3,0.4,23.1,61.8
16.3,1.46,0.28,13,73.5
15.5,0.26,0.06,2.3,84.1
15.1,0,0,0,0
14.9,0,0,0,0
14.9,0,0,0,0
14.4,0,0,0,0
14.7,0,0,0,0
14.4,0,0,0,0
14.4,0,0,0,0
13.6,0,0,0,0
13.8,0,0,0,0
13.1,0,0,0,0
12.8,0,0,0,0
11.8,0,0,0,0
10.9,1.38,0.1,4.6,-81.3
11.9,2.06,0.28,15.2,-70.6
13.8,2.78,0.34,25.1,-58.5
16,2.59,0.53,33.7,-44.4
16.8,3.14,0.45,40.1,-27.4
16.1,0.64,1.1,43.4,-7.8
16.7,1.56,1,42.9,12.8
16.3,3.09,0.45,38.8,31.9
15.9,3,0.39,31.7,48.1
15.8,2.65,0.32,22.8,61.6
14.4,1.95,0.23,12.7,73.3
13.1,0.98,0.06,2,83.9
11.6,0,0,0,0
11.3,0,0,0,0
11,0,0,0,0
9.1,0,0,0,0
8.2,0,0,0,0
7,0,0,0,0
5.6,0,0,0,0
5.2,0,0,0,0
4.6,0,0,0,0
4.1,0,0,0,0
4.3,0,0,0,0
3.2,0,0,0,0
4.1,1.51,0.09,4.4,-81
6.3,2.22,0.25,15,-70.2
8.9,2.95,0.3,24.9,-58.2
10.3,3.25,0.34,33.4,-44.1
12.5,3.37,0.36,39.8,-27.2
14.3,3.38,0.4,43,-7.6
14.9,3.37,0.4,42.5,12.8
14.9,3.32,0.36,38.4,31.8
14.9,3.19,0.33,31.4,47.9
14.4,2.86,0.29,22.4,61.4
13.7,2.08,0.21,12.4,73.1
12.6,0.98,0.06,1.7,83.6
10.9,0,0,0,0
10,0,0,0,0
8.7,0,0,0,0
7.8,0,0,0,0
6.5,0,0,0,0
6.3,0,0,0,0
5.9,0,0,0,0
5.2,0,0,0,0
5.5,0,0,0,0
5.7,0,0,0,0
5.3,0,0,0,0
5.2,0,0,0,0
5,1.21,0.09,4.2,-80.7
6.1,0.74,0.34,14.8,-69.9
8.3,0.73,0.61,24.6,-57.9
11.5,2.99,0.41,33.1,-43.8
13.4,3.05,0.47,39.4,-26.9
15.2,3.09,0.5,42.7,-7.5
15.7,2.65,0.65,42.1,12.8
16.7,3.06,0.45,38,31.7
16.9,2.18,0.58,31,47.8
16.4,1.3,0.52,22.1,61.2
15.4,0.97,0.28,12,72.8
13.1,0.26,0.06,1.4,83.4
12.5,0,0,0,0
11.7,0,0,0,0
11.6,0,0,0,0
10.4,0,0,0,0
10.9,0,0,0,0
10,0,0,0,0
7.6,0,0,0,0
7.4,0,0,0,0
7.8,0,0,0,0
7.8,0,0,0,0
7.4,0,0,0,0
7.3,0,0,0,0
6.9,0.34,0.08,4,-80.3
7.4,0.26,0.29,14.6,-69.6
9.4,0.53,0.57,24.3,-57.5
10.7,0.85,0.83,32.8,-43.4
13.5,2.07,0.78,39.1,-26.6
15.1,2.98,0.54,42.3,-7.3
15.2,1.07,1.07,41.8,12.8
15.6,2.48,0.64,37.6,31.6
15.3,0.66,0.76,30.6,47.6
16,2.09,0.4,21.7,61
15.1,1.76,0.23,11.7,72.6
13.4,0.56,0.06,1,83.2
11.5,0,0,0,0
9.5,0,0,0,0
9.2,0,0,0,0
8.4,0,0,0,0
8,0,0,0,0
8.1,0,0,0,0
7.8,0,0,0,0
8.2,0,0,0,0
8.7,0,0,0,0
8.9,0,0,0,0
9.2,0,0,0,0
9.2,0,0,0,0
8.5,0.14,0.06,3.8,-80
10.2,0.53,0.32,14.3,-69.2
12.6,1.18,0.57,24.1,-57.2
14.2,0.43,0.77,32.5,-43.1
16.9,0.26,0.85,38.7,-26.4
17,0.28,0.92,41.9,-7.2
17.6,0.1,0.72,41.4,12.9
17.4,0.11,0.63,37.2,31.5
16.9,0.1,0.51,30.3,47.4
16.6,0.12,0.34,21.4,60.8
16.1,0.11,0.18,11.4,72.4
15.8,0.03,0.03,0.7,83
15.4,0,0,0,0
14.6,0,0,0,0
14.2,0,0,0,0
14,0,0,0,0
13.8,0,0,0,0
13.6,0,0,0,0
13.6,0,0,0,0
14.2,0,0,0,0
13.7,0,0,0,0
13.9,0,0,0,0
14.1,0,0,0,0
14.7,0,0,0,0
14.8,0.12,0.04,3.6,-79.7
14.7,0.08,0.19,14.1,-68.9
15.3,0.08,0.33,23.8,-56.9
15.9,0.07,0.48,32.2,-42.8
15.8,0.06,0.59,38.4,-26.1
17,0.09,0.63,41.5,-7
17,0.07,0.63,41,12.9
17.1,0.07,0.56,36.8,31.4
17.2,0.07,0.44,29.9,47.3
17.2,0.08,0.3,21.1,60.6
16.7,0.07,0.14,11,72.2
16.1,0.02,0.02,0.4,82.7
16,0,0,0,0
16,0,0,0,0
