áUìíê£ (190),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
28.7,1.93,1.08,67.6,-27.5
30.0,1.93,1.10,69.3,11.3
30.5,1.94,1.04,63.8,44.5
29.9,1.94,0.92,54.3,65.3
30.2,1.60,0.84,43.4,79.0
29.3,1.32,0.66,32.0,89.6
27.9,1.18,0.42,20.6,98.9
26.5,0.19,0.15,9.5,107.9
24.0,0.02,0.02,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.3,0.22,0.07,4.6,-111.7
21.3,0.18,0.25,15.5,-102.6
22.7,1.26,0.55,26.9,-93.5
25.3,1.82,0.68,38.3,-83.7
27.5,1.89,0.85,49.5,-71.6
28.7,1.87,1.02,59.8,-54.5
30.1,1.87,1.12,67.4,-27.3
31.2,1.86,1.14,69.1,11.2
32.1,1.86,1.07,63.6,44.3
31.9,1.88,0.93,54.2,65.0
31.9,1.84,0.77,43.3,78.8
30.5,1.76,0.57,31.9,89.4
29.3,1.16,0.41,20.5,98.7
27.2,0.20,0.15,9.3,107.7
25.0,0.00,0.01,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.8,0.25,0.07,4.5,-111.5
22.9,0.23,0.27,15.4,-102.4
23.8,0.79,0.58,26.8,-93.3
25.8,1.64,0.73,38.2,-83.4
28.9,1.67,0.93,49.4,-71.3
31.1,1.67,1.10,59.6,-54.3
32.1,1.65,1.21,67.2,-27.1
33.1,1.66,1.22,68.8,11.1
33.8,1.66,1.16,63.4,44.0
33.6,1.66,1.02,54.0,64.7
33.3,1.65,0.82,43.2,78.5
31.7,1.59,0.60,31.8,89.2
29.2,0.14,0.32,20.3,98.5
28.7,0.18,0.14,9.2,107.5
26.6,0.00,0.01,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.4,0.28,0.07,4.3,-111.4
22.2,0.19,0.25,15.3,-102.2
23.9,1.49,0.51,26.6,-93.1
25.8,1.89,0.65,38.1,-83.2
28.4,1.96,0.82,49.3,-71.1
30.7,1.94,0.99,59.4,-54.0
31.5,1.93,1.08,67.0,-26.9
32.8,1.95,1.09,68.6,11.0
33.6,1.95,1.03,63.2,43.7
33.4,1.95,0.90,53.9,64.4
32.3,1.00,0.96,43.0,78.3
31.2,1.58,0.60,31.6,89.0
30.0,1.54,0.37,20.2,98.3
27.3,0.50,0.17,9.0,107.3
24.7,0.00,0.01,0.0,0.0
23.0,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.4,0.29,0.07,4.2,-111.2
19.5,0.81,0.31,15.1,-102.0
21.9,1.51,0.50,26.5,-92.9
24.9,1.65,0.72,37.9,-83.0
27.0,1.68,0.92,49.1,-70.8
27.7,1.67,1.10,59.3,-53.7
26.8,0.48,1.40,66.8,-26.6
27.3,0.83,1.45,68.4,10.9
29.5,0.36,1.28,63.0,43.4
28.6,0.50,1.18,53.7,64.2
28.9,1.11,0.94,42.9,78.0
28.6,0.58,0.70,31.5,88.7
27.5,0.78,0.42,20.1,98.1
26.2,0.30,0.15,8.9,107.2
25.0,0.00,0.01,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.6,0.17,0.06,4.0,-111.0
21.2,0.32,0.28,15.0,-101.8
22.5,0.85,0.57,26.4,-92.7
24.3,1.50,0.75,37.8,-82.7
25.5,1.53,0.97,49.0,-70.5
26.9,1.21,1.24,59.1,-53.3
26.9,1.49,1.26,66.5,-26.4
28.8,0.74,1.45,68.1,10.9
29.3,1.21,1.30,62.8,43.2
28.2,0.75,1.20,53.6,63.9
28.7,1.00,0.95,42.7,77.8
26.9,0.15,0.52,31.3,88.5
26.2,0.12,0.30,19.9,97.9
25.1,0.18,0.13,8.7,107.0
23.6,0.00,0.01,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.0,0.02,0.03,3.9,-110.8
19.9,0.02,0.10,14.9,-101.6
20.0,0.03,0.24,26.2,-92.5
20.6,0.03,0.41,37.7,-82.5
21.2,0.04,0.49,48.8,-70.2
22.0,0.08,0.41,58.9,-53.0
21.5,0.00,0.39,66.3,-26.2
21.7,0.00,0.52,67.9,10.8
22.9,0.00,0.61,62.6,42.9
24.2,0.14,0.91,53.4,63.6
24.9,0.07,0.60,42.6,77.5
25.5,0.12,0.49,31.2,88.3
24.3,0.06,0.24,19.8,97.7
23.0,0.08,0.10,8.6,106.8
22.4,0.00,0.01,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
19.6,0.10,0.04,3.7,-110.6
19.9,0.08,0.18,14.7,-101.4
21.5,0.05,0.32,26.1,-92.2
23.7,0.69,0.85,37.5,-82.2
25.4,0.82,1.10,48.7,-69.9
25.8,0.65,1.30,58.7,-52.7
26.2,0.03,0.68,66.1,-25.9
26.6,0.01,0.70,67.7,10.7
25.7,0.07,0.61,62.4,42.6
26.0,0.03,0.60,53.2,63.3
25.9,0.04,0.49,42.4,77.3
25.7,0.05,0.37,31.0,88.1
25.2,0.06,0.24,19.6,97.5
25.2,0.10,0.11,8.4,106.6
24.6,0.01,0.01,0.0,0.0
25.7,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.7,0.17,0.05,3.5,-110.4
25.7,0.12,0.21,14.6,-101.2
24.8,0.03,0.28,26.0,-92.0
23.5,0.03,0.23,37.4,-81.9
24.2,0.05,0.48,48.5,-69.6
26.6,0.30,1.18,58.6,-52.4
30.1,1.03,1.39,65.9,-25.7
28.4,0.83,1.44,67.4,10.7
28.6,1.29,1.27,62.2,42.3
30.3,1.30,1.11,53.0,63.0
31.0,1.31,0.89,42.2,77.0
28.9,1.23,0.65,30.9,87.9
26.8,0.69,0.41,19.4,97.3
24.9,0.15,0.12,8.2,106.4
23.7,0.01,0.01,0.0,0.0
24.0,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.2,0.11,0.04,3.4,-110.2
21.5,0.06,0.17,14.4,-101.0
22.5,0.20,0.45,25.8,-91.8
25.5,0.14,0.64,37.2,-81.7
24.0,0.00,0.41,48.3,-69.3
22.1,0.00,0.36,58.4,-52.0
22.5,0.00,0.51,65.6,-25.4
22.5,0.11,0.53,67.1,10.6
21.7,0.04,0.46,62.0,42.1
22.1,0.04,0.31,52.8,62.7
22.0,0.00,0.37,42.1,76.8
22.1,0.02,0.34,30.7,87.6
21.4,0.04,0.18,19.3,97.1
20.6,0.03,0.07,8.0,106.2
20.1,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.08,0.04,3.2,-110.0
19.8,0.06,0.16,14.3,-100.8
20.1,0.05,0.29,25.7,-91.5
20.5,0.05,0.40,37.1,-81.4
21.5,0.10,0.79,48.2,-69.0
22.7,0.15,0.98,58.2,-51.7
24.5,0.00,0.64,65.4,-25.1
24.3,0.05,0.88,66.9,10.6
24.4,0.05,0.60,61.7,41.8
23.9,0.02,0.69,52.6,62.5
21.8,0.04,0.45,41.9,76.5
21.0,0.03,0.35,30.5,87.4
20.8,0.06,0.22,19.1,96.9
20.6,0.07,0.09,7.9,106.0
20.4,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.0,0.16,0.04,3.1,-109.8
20.4,0.10,0.19,14.1,-100.5
20.9,0.06,0.33,25.5,-91.3
22.0,0.20,0.68,37.0,-81.1
22.9,0.43,1.04,48.0,-68.7
24.1,0.64,1.29,58.0,-51.3
25.1,0.38,1.33,65.1,-24.9
24.9,0.22,1.19,66.6,10.5
25.4,0.29,1.21,61.5,41.6
25.2,0.31,1.07,52.4,62.2
24.9,0.17,0.74,41.7,76.3
24.3,0.09,0.46,30.4,87.2
23.6,0.09,0.25,18.9,96.7
22.8,0.11,0.10,7.7,105.8
22.3,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.4,0.24,0.05,2.9,-109.6
19.5,0.14,0.21,14.0,-100.3
19.8,0.09,0.37,25.4,-91.0
20.9,0.12,0.61,36.8,-80.8
22.7,1.41,0.98,47.9,-68.3
24.2,1.41,1.17,57.8,-51.0
23.6,1.39,1.28,64.9,-24.6
24.7,1.40,1.30,66.3,10.5
25.1,1.40,1.23,61.2,41.3
24.8,1.43,1.06,52.2,61.9
24.7,0.37,0.89,41.5,76.0
23.9,0.27,0.59,30.2,86.9
23.5,0.12,0.27,18.7,96.5
22.4,0.17,0.11,7.5,105.7
21.1,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.7,0.10,0.03,2.7,-109.3
19.7,0.08,0.17,13.8,-100.1
21.0,0.13,0.39,25.2,-90.7
22.8,0.56,0.82,36.7,-80.5
24.1,0.12,0.80,47.7,-68.0
23.5,0.02,0.62,57.6,-50.6
24.2,0.12,1.01,64.6,-24.3
23.9,0.10,1.04,66.1,10.4
24.5,0.10,0.98,61.0,41.0
24.6,0.06,0.67,52.0,61.6
23.4,0.06,0.46,41.3,75.7
23.7,0.05,0.36,30.0,86.7
22.9,0.07,0.23,18.5,96.3
22.3,0.08,0.09,7.3,105.5
21.6,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.4,0.16,0.04,2.6,-109.1
19.7,0.11,0.19,13.7,-99.8
20.5,0.08,0.36,25.1,-90.5
21.2,0.07,0.50,36.5,-80.2
22.6,0.28,0.97,47.5,-67.7
24.1,0.98,1.26,57.4,-50.3
24.6,1.21,1.33,64.4,-24.0
26.2,1.21,1.35,65.8,10.4
26.1,0.62,1.33,60.7,40.8
25.6,0.62,1.16,51.8,61.3
25.7,0.38,0.88,41.1,75.5
25.8,0.15,0.50,29.8,86.5
24.1,0.11,0.26,18.3,96.0
23.3,0.15,0.10,7.1,105.3
22.4,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.9,0.16,0.04,2.4,-108.9
19.8,0.14,0.20,13.5,-99.6
20.7,0.23,0.46,24.9,-90.2
23.4,1.41,0.74,36.4,-79.9
25.3,1.45,0.97,47.4,-67.3
26.3,1.44,1.15,57.2,-49.9
27.5,1.44,1.25,64.1,-23.8
26.7,0.55,1.40,65.5,10.4
28.1,1.17,1.28,60.5,40.5
28.2,1.18,1.11,51.5,61.0
26.9,0.14,0.67,40.9,75.2
25.9,0.14,0.48,29.6,86.2
25.2,0.19,0.30,18.1,95.8
24.4,0.16,0.10,6.9,105.1
22.6,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
20.3,0.10,0.03,2.3,-108.6
20.9,0.09,0.18,13.4,-99.3
21.5,0.06,0.32,24.8,-89.9
22.8,0.09,0.54,36.2,-79.6
24.5,0.38,1.01,47.2,-67.0
24.4,0.98,1.26,57.0,-49.5
26.1,0.49,1.36,63.9,-23.5
26.4,0.21,1.17,65.2,10.4
26.0,0.49,1.29,60.2,40.3
27.4,0.12,0.81,51.3,60.8
26.5,0.09,0.59,40.7,74.9
25.6,0.06,0.38,29.4,86.0
25.3,0.08,0.24,17.9,95.6
24.2,0.12,0.09,6.7,104.9
23.4,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.8,0.10,0.03,2.1,-108.4
19.9,0.19,0.22,13.2,-99.1
22.1,0.66,0.53,24.6,-89.7
23.5,0.15,0.62,36.1,-79.3
23.8,0.38,1.01,47.0,-66.6
24.4,0.28,1.12,56.7,-49.1
25.3,0.13,1.04,63.6,-23.2
24.4,0.07,0.66,64.9,10.4
23.9,0.00,0.53,59.9,40.1
22.8,0.00,0.47,51.1,60.5
21.3,0.04,0.50,40.5,74.7
20.0,0.04,0.28,29.2,85.7
19.2,0.03,0.17,17.7,95.4
18.7,0.09,0.08,6.4,104.7
18.3,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.4,0.05,0.03,1.9,-108.1
17.3,0.05,0.14,13.1,-98.8
17.5,0.05,0.26,24.5,-89.4
18.0,0.04,0.37,35.9,-79.0
18.7,0.05,0.45,46.8,-66.3
18.9,0.04,0.51,56.5,-48.8
19.4,0.00,0.58,63.3,-22.9
20.1,0.10,0.50,64.6,10.3
21.6,0.00,0.56,59.7,39.8
21.8,0.05,0.48,50.8,60.2
21.2,0.02,0.40,40.2,74.4
20.8,0.04,0.30,29.0,85.5
20.1,0.04,0.19,17.5,95.2
19.2,0.07,0.07,6.2,104.5
19.2,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.5,0.10,0.04,1.8,-107.9
17.5,0.12,0.18,12.9,-98.5
17.8,0.08,0.35,24.3,-89.1
18.6,0.17,0.64,35.7,-78.7
19.8,0.54,1.05,46.7,-65.9
22.4,1.27,1.19,56.3,-48.4
23.6,1.26,1.30,63.0,-22.6
24.0,1.01,1.38,64.3,10.3
25.6,0.80,1.32,59.4,39.6
25.9,0.39,1.09,50.6,59.9
25.4,0.22,0.76,40.0,74.1
25.2,0.11,0.45,28.7,85.3
23.6,0.11,0.25,17.3,94.9
22.6,0.15,0.08,6.0,104.2
21.8,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.3,0.05,0.03,1.6,-107.6
20.6,0.05,0.14,12.8,-98.2
23.5,0.05,0.29,24.2,-88.8
23.8,0.02,0.38,35.6,-78.3
24.4,0.00,0.49,46.5,-65.5
24.6,0.01,0.66,56.1,-48.0
24.5,0.00,0.72,62.8,-22.3
24.9,0.00,0.60,64.0,10.3
25.5,0.02,0.56,59.1,39.4
25.1,0.06,0.46,50.3,59.6
25.4,0.01,0.42,39.8,73.9
24.8,0.04,0.30,28.5,85.0
24.4,0.04,0.19,17.1,94.7
23.8,0.07,0.06,5.8,104.0
22.8,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.7,0.05,0.03,1.4,-107.4
21.8,0.03,0.12,12.6,-98.0
22.2,0.07,0.30,24.0,-88.5
23.7,0.10,0.54,35.4,-78.0
25.3,0.87,1.05,46.3,-65.2
25.9,0.24,1.09,55.9,-47.6
28.0,0.40,1.31,62.5,-22.0
28.9,0.67,1.39,63.7,10.3
29.2,0.42,1.24,58.8,39.2
26.3,0.13,0.80,50.1,59.4
26.6,0.45,0.87,39.6,73.6
26.2,0.10,0.42,28.3,84.8
25.2,0.09,0.23,16.8,94.5
24.6,0.14,0.08,5.5,103.8
23.5,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
21.0,0.09,0.04,1.2,-107.1
21.6,0.94,0.25,12.4,-97.7
23.7,1.73,0.42,23.9,-88.2
25.4,1.96,0.59,35.3,-77.7
27.1,2.01,0.76,46.1,-64.8
27.9,2.03,0.91,55.6,-47.2
27.6,0.78,1.37,62.2,-21.7
28.8,1.02,1.36,63.4,10.4
29.8,1.29,1.22,58.5,38.9
30.4,2.01,0.82,49.8,59.1
29.9,1.98,0.66,39.3,73.3
29.9,1.37,0.57,28.1,84.5
28.2,0.37,0.32,16.6,94.3
26.7,0.26,0.09,5.3,103.6
25.4,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
22.4,0.09,0.04,1.1,-106.8
22.5,0.16,0.19,12.3,-97.4
22.8,0.36,0.48,23.7,-87.9
25.2,1.52,0.70,35.1,-77.3
27.0,1.56,0.91,45.9,-64.4
28.8,1.56,1.09,55.4,-46.8
29.2,1.55,1.19,61.9,-21.4
30.1,1.00,1.36,63.0,10.4
30.1,1.54,1.14,58.2,38.7
29.1,0.85,1.13,49.5,58.8
28.5,0.41,0.84,39.1,73.1
28.1,0.32,0.56,27.8,84.3
26.7,0.14,0.25,16.4,94.0
24.6,0.17,0.07,5.0,103.4
23.6,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.3,0.09,0.04,0.9,-106.5
19.9,0.90,0.24,12.1,-97.1
22.4,1.58,0.44,23.6,-87.6
26.3,1.78,0.63,34.9,-77.0
28.6,1.82,0.82,45.7,-64.1
30.1,1.48,1.11,55.2,-46.4
29.4,1.18,1.30,61.6,-21.1
30.8,1.81,1.10,62.7,10.4
30.8,0.20,1.08,57.9,38.5
29.6,0.71,1.12,49.3,58.5
30.8,1.48,0.78,38.8,72.8
29.9,0.82,0.61,27.6,84.0
28.5,0.18,0.26,16.1,93.8
26.1,0.21,0.07,4.8,103.2
24.4,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.8,0.05,0.03,0.7,-106.3
19.2,0.40,0.23,12.0,-96.8
20.6,0.76,0.51,23.4,-87.3
24.7,1.68,0.65,34.8,-76.7
26.3,1.72,0.85,45.5,-63.7
28.6,1.72,1.02,54.9,-46.0
29.5,1.71,1.12,61.3,-20.8
30.3,0.68,1.37,62.4,10.4
29.2,1.10,1.25,57.6,38.3
30.7,1.17,1.07,49.0,58.3
27.7,0.73,0.88,38.6,72.6
27.6,0.45,0.58,27.3,83.8
26.4,0.15,0.25,15.9,93.6
24.6,0.24,0.07,4.6,103.0
23.8,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.7,0.05,0.03,0.6,-106.0
20.4,0.18,0.18,11.8,-96.5
21.9,1.00,0.49,23.3,-86.9
23.8,1.44,0.70,34.6,-76.3
27.0,1.76,0.84,45.3,-63.3
28.4,1.76,1.00,54.7,-45.6
30.9,1.74,1.11,61.0,-20.5
32.0,1.41,1.24,62.1,10.4
32.2,1.40,1.17,57.3,38.1
32.7,1.46,0.99,48.7,58.0
31.2,0.93,0.86,38.3,72.3
29.1,0.34,0.55,27.1,83.5
27.1,0.16,0.25,15.6,93.4
25.7,0.19,0.07,4.3,102.8
24.9,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.6,0.01,0.02,0.4,-105.7
22.1,0.06,0.14,11.6,-96.2
22.5,0.05,0.26,23.1,-86.6
23.1,0.05,0.45,34.4,-76.0
24.4,0.00,0.50,45.2,-62.9
24.8,0.02,0.56,54.5,-45.2
26.1,0.03,0.59,60.7,-20.2
26.1,0.05,0.71,61.7,10.4
26.7,0.03,0.69,57.0,37.9
24.8,0.10,0.76,48.4,57.7
26.8,0.12,0.63,38.0,72.0
26.2,0.03,0.31,26.8,83.3
25.5,0.06,0.17,15.4,93.1
25.1,0.07,0.04,4.0,102.6
23.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.3,0.01,0.02,0.2,-105.4
21.1,0.06,0.13,11.5,-95.9
22.3,0.03,0.25,22.9,-86.3
24.3,0.01,0.36,34.2,-75.6
25.4,0.01,0.45,45.0,-62.5
24.5,0.00,0.53,54.2,-44.8
25.0,0.04,0.44,60.4,-19.9
22.6,0.00,0.38,61.4,10.5
22.8,0.09,0.38,56.6,37.7
24.0,0.01,0.48,48.1,57.5
24.6,0.01,0.40,37.8,71.8
23.7,0.03,0.29,26.6,83.0
23.1,0.05,0.17,15.1,92.9
22.3,0.08,0.04,3.8,102.3
22.0,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
