áTbä‚å©ëÚ (59)-A5,,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
21.5,0.23,0.11,5.9,-110.3
22.8,0.36,0.37,16.4,-100.6
23.2,0.43,0.67,27.3,-90.7
24.1,0.12,0.72,38.2,-79.9
25.3,0.18,1.04,48.6,-66.6
25.8,0.11,1.08,57.9,-48.4
26.2,0.14,1.15,64.2,-21.8
27.5,0.74,1.68,65.2,11.8
28.5,2.46,1.14,60.3,41.2
28.9,0.78,1.39,51.7,61.6
28.3,0.3,0.98,41.5,76.1
27.4,0.13,0.55,30.7,87.5
26.3,0.13,0.35,19.8,97.6
24.9,0.14,0.14,9.1,107.3
24.1,0,0.01,0,0
23.7,0,0,0,0
23.2,0,0,0,0
23.1,0,0,0,0
22.9,0,0,0,0
22.8,0,0,0,0
22.7,0,0,0,0
22.7,0,0,0,0
22.6,0,0,0,0
22.6,0,0,0,0
22.5,0.07,0.07,5.8,-110.1
22.9,0.07,0.23,16.3,-100.4
23.2,0.08,0.42,27.2,-90.5
22.7,0.06,0.61,38,-79.6
23.5,0.06,0.79,48.5,-66.3
23.7,0.08,0.91,57.7,-48.1
23.6,0.08,1,64,-21.6
24.1,0.07,1.02,65,11.7
24.2,0.05,0.97,60.1,40.9
24.5,0.06,0.84,51.5,61.4
23.9,0.06,0.68,41.3,75.9
23,0.08,0.47,30.5,87.3
23.4,0.07,0.29,19.6,97.4
23.4,0.08,0.12,8.9,107.1
23.7,0,0.01,0,0
24.1,0,0,0,0
24,0,0,0,0
23.9,0,0,0,0
23.1,0,0,0,0
22.7,0,0,0,0
22.3,0,0,0,0
22,0,0,0,0
21.9,0,0,0,0
21.9,0,0,0,0
22,0.06,0.06,5.6,-110
22.3,0.08,0.23,16.1,-100.2
22.9,0.14,0.52,27,-90.3
24.3,0.08,0.6,37.9,-79.4
23.8,0.07,0.79,48.3,-66
23.4,0,0.72,57.5,-47.8
22,0.02,0.77,63.8,-21.5
20.7,0.08,1.01,64.7,11.6
19.6,0.06,0.97,59.8,40.7
18.3,0.08,0.84,51.3,61.1
18,0.07,0.67,41.2,75.6
17.8,0.07,0.48,30.4,87.1
15.3,0.07,0.29,19.5,97.2
14.8,0.07,0.12,8.8,106.9
15.2,0,0.01,0,0
15.5,0,0,0,0
15.6,0,0,0,0
15.8,0,0,0,0
15.7,0,0,0,0
15.7,0,0,0,0
16.1,0,0,0,0
16.6,0,0,0,0
17,0,0,0,0
17.5,0,0,0,0
18,0.23,0.1,5.4,-109.8
19.2,0.16,0.28,16,-100
20.9,0.11,0.48,26.9,-90.1
21.7,0.11,0.65,37.7,-79.1
23.7,1.16,1.3,48.1,-65.8
24.6,1.73,1.38,57.3,-47.5
25.4,1.38,1.6,63.5,-21.3
24.9,1.72,1.51,64.5,11.6
25.8,1.73,1.43,59.6,40.5
26.2,1.74,1.24,51.1,60.9
25.9,1.73,1,41,75.4
25.9,1.64,0.73,30.2,86.9
24.2,0.47,0.46,19.3,97
22.5,0.29,0.17,8.6,106.8
21.1,0.01,0.01,0,0
20.3,0,0,0,0
19.5,0,0,0,0
19.3,0,0,0,0
19.1,0,0,0,0
19.9,0,0,0,0
19.3,0,0,0,0
18.5,0,0,0,0
18.2,0,0,0,0
19.2,0,0,0,0
21,0.2,0.08,5.3,-109.6
20.3,0.23,0.31,15.8,-99.8
22.2,1.09,0.7,26.7,-89.9
24.2,1.61,0.94,37.6,-78.9
27,1.63,1.2,48,-65.5
31.3,1.63,1.4,57.1,-47.3
32.6,1.61,1.54,63.3,-21.1
31.1,0.82,1.67,64.2,11.5
27.5,0.25,1.33,59.4,40.3
27.4,0.52,1.33,50.9,60.6
28.1,0.5,1.07,40.8,75.2
27.6,1.08,0.79,30,86.7
27.5,0.64,0.48,19.1,96.8
26.7,0.2,0.16,8.4,106.6
26.1,0.01,0.01,0,0
25.9,0,0,0,0
25.1,0,0,0,0
24.2,0,0,0,0
23.6,0,0,0,0
22.7,0,0,0,0
22.1,0,0,0,0
22.1,0,0,0,0
21.8,0,0,0,0
21.1,0,0,0,0
21.1,0.16,0.08,5.1,-109.4
21.3,0.1,0.24,15.7,-99.6
20.9,0.07,0.4,26.6,-89.6
21.3,0.07,0.54,37.4,-78.6
22.6,0.06,0.68,47.8,-65.2
23.7,0.44,1.43,56.9,-47
26.3,1.09,1.64,63.1,-20.9
27.3,1.09,1.66,64,11.5
27,1.1,1.56,59.2,40
25.6,0.32,1.22,50.7,60.4
25.2,0.06,0.6,40.6,74.9
22.7,0.06,0.44,29.8,86.5
22.7,0.1,0.29,18.9,96.6
22.1,0.12,0.13,8.2,106.4
21.6,0.01,0.01,0,0
21.4,0,0,0,0
21.1,0,0,0,0
21.2,0,0,0,0
21.1,0,0,0,0
20.9,0,0,0,0
20.9,0,0,0,0
20.9,0,0,0,0
20.6,0,0,0,0
20.7,0,0,0,0
20.4,0.22,0.08,4.9,-109.2
20.7,0.18,0.29,15.5,-99.4
21.2,0.31,0.6,26.4,-89.4
22.7,1.94,0.85,37.3,-78.4
25.3,1.96,1.1,47.6,-64.9
27.2,1.94,1.3,56.7,-46.7
28.3,1.24,1.62,62.8,-20.7
28.5,1.94,1.42,63.7,11.4
29,1.57,1.46,58.9,39.8
28.5,1.61,1.26,50.5,60.1
30.3,1.94,0.94,40.4,74.7
29.6,1.85,0.68,29.7,86.3
27,1.45,0.44,18.7,96.4
25.8,0.36,0.17,8,106.2
25.6,0.01,0.01,0,0
24.5,0,0,0,0
23.1,0,0,0,0
21.5,0,0,0,0
21,0,0,0,0
20.8,0,0,0,0
20.1,0,0,0,0
20,0,0,0,0
19.4,0,0,0,0
19.4,0,0,0,0
19.1,0.25,0.08,4.8,-109
19.8,0.42,0.35,15.4,-99.1
21.5,2.04,0.56,26.2,-89.1
23.3,2.2,0.78,37.1,-78.1
26,2.28,0.98,47.4,-64.6
26.5,2.26,1.16,56.5,-46.4
26.7,2.27,1.26,62.6,-20.5
27.3,2.26,1.28,63.4,11.4
27.7,2.26,1.21,58.7,39.6
27.6,2.28,1.04,50.3,59.8
27.1,2.24,0.84,40.2,74.4
26.4,2.12,0.62,29.5,86
25.5,1.7,0.42,18.6,96.2
24.4,0.43,0.17,7.8,106
23,0.01,0.01,0,0
21.1,0,0,0,0
20.5,0,0,0,0
20.3,0,0,0,0
19.3,0,0,0,0
19.5,0,0,0,0
19.7,0,0,0,0
19.3,0,0,0,0
19,0,0,0,0
19.3,0,0,0,0
19.5,0.2,0.08,4.6,-108.8
19.9,0.16,0.28,15.2,-98.9
20.3,0.11,0.46,26.1,-88.9
20.7,0.11,0.64,36.9,-77.8
21.1,0.12,0.92,47.3,-64.3
23,1.68,1.37,56.3,-46.1
24.3,1.66,1.49,62.3,-20.3
26,1.68,1.5,63.2,11.3
27.5,1.67,1.42,58.4,39.4
29.1,1.69,1.24,50.1,59.6
28.4,1.67,1,40,74.2
27,1.57,0.72,29.3,85.8
25.7,1.1,0.46,18.4,96
24.3,0.25,0.14,7.6,105.9
22.6,0.01,0.01,0,0
21.7,0,0,0,0
21.1,0,0,0,0
21.1,0,0,0,0
21.5,0,0,0,0
21.3,0,0,0,0
20.2,0,0,0,0
20.2,0,0,0,0
19.7,0,0,0,0
19.7,0,0,0,0
19.4,0.16,0.07,4.4,-108.5
19.1,0.12,0.24,15,-98.7
19.7,0.1,0.42,25.9,-88.6
20.5,0.06,0.59,36.8,-77.5
21.1,0.08,0.71,47.1,-64
21.7,0.41,1.39,56,-45.7
22.1,0.29,1.4,62,-20.1
23.1,1.1,1.63,62.9,11.3
24.4,1.36,1.5,58.2,39.2
24.3,1.37,1.31,49.9,59.3
25.3,1.37,1.04,39.8,74
25,1.09,0.77,29.1,85.6
23.9,0.14,0.31,18.2,95.8
23.3,0.16,0.12,7.4,105.7
22.3,0,0,0,0
20.9,0,0,0,0
20.1,0,0,0,0
19.5,0,0,0,0
19.1,0,0,0,0
18.7,0,0,0,0
18.7,0,0,0,0
18.6,0,0,0,0
17.8,0,0,0,0
17.5,0,0,0,0
17.8,0.24,0.08,4.2,-108.3
18.2,0.17,0.28,14.9,-98.4
19.1,0.41,0.62,25.8,-88.4
20.9,1.86,0.86,36.6,-77.2
23.3,1.9,1.1,46.9,-63.7
24.9,1.87,1.31,55.8,-45.4
26.6,1.86,1.42,61.8,-19.9
27.7,1.85,1.44,62.6,11.3
28.2,1.86,1.34,57.9,39
28.9,1.9,1.16,49.6,59.1
27,1.28,1.06,39.6,73.7
24.9,0.97,0.77,28.9,85.4
24.4,0.34,0.4,17.9,95.6
23.4,0.2,0.13,7.2,105.5
22.1,0,0,0,0
20.7,0,0,0,0
20.4,0,0,0,0
20.2,0,0,0,0
20.1,0,0,0,0
19.6,0,0,0,0
19.6,0,0,0,0
19.6,0,0,0,0
19.3,0,0,0,0
19.1,0,0,0,0
19.1,0.29,0.07,4.1,-108.1
19.7,0.23,0.29,14.7,-98.2
21.4,2.12,0.54,25.6,-88.1
22.6,2.35,0.72,36.4,-77
24.4,2.4,0.92,46.7,-63.4
25.6,2.39,1.1,55.6,-45.1
26.2,2.4,1.19,61.5,-19.6
27.6,2.39,1.21,62.3,11.2
28.1,2.4,1.13,57.6,38.8
27.6,2.42,0.97,49.4,58.9
27.3,2.38,0.79,39.4,73.5
26.5,2.2,0.59,28.7,85.2
25.5,1.74,0.4,17.7,95.4
24.3,0.67,0.16,7,105.3
22.6,0,0,0,0
21.4,0,0,0,0
21.3,0,0,0,0
21.4,0,0,0,0
21.4,0,0,0,0
21.2,0,0,0,0
21.1,0,0,0,0
20.9,0,0,0,0
21,0,0,0,0
20.8,0,0,0,0
21,0.16,0.06,3.9,-107.9
21,0.1,0.23,14.5,-97.9
21.7,0.07,0.38,25.4,-87.8
22.5,0.11,0.61,36.3,-76.7
23.7,0.44,1.2,46.5,-63
24.6,0.56,1.44,55.4,-44.8
24.9,0.43,1.5,61.2,-19.4
26.4,0.42,1.52,62,11.2
26.2,0.1,0.91,57.4,38.6
25.7,0.24,1.1,49.1,58.6
26,0.77,1.07,39.2,73.2
25.1,0.07,0.43,28.4,84.9
24.1,0.1,0.28,17.5,95.2
23,0.12,0.11,6.8,105.1
22.6,0,0,0,0
21.7,0,0,0,0
21.6,0,0,0,0
21.6,0,0,0,0
21.6,0,0,0,0
21.7,0,0,0,0
20.1,0,0,0,0
18.1,0,0,0,0
17.3,0,0,0,0
16.8,0,0,0,0
17,0.17,0.06,3.7,-107.6
16.6,0.13,0.24,14.4,-97.7
17.5,1.01,0.66,25.3,-87.6
18.7,1.49,0.92,36.1,-76.4
20.7,1.54,1.19,46.3,-62.7
21.6,1.51,1.4,55.1,-44.5
23.1,1.51,1.52,61,-19.2
24.1,1.51,1.54,61.7,11.2
22.2,0.14,1.15,57.1,38.4
20.1,0.05,0.77,48.9,58.4
19,0.13,0.71,38.9,73
18.9,0.1,0.47,28.2,84.7
18.3,0.12,0.29,17.3,95
17.5,0.17,0.11,6.5,104.9
17.2,0,0,0,0
16.8,0,0,0,0
16.7,0,0,0,0
16.5,0,0,0,0
16.5,0,0,0,0
16.1,0,0,0,0
16.1,0,0,0,0
16.2,0,0,0,0
15.9,0,0,0,0
15.7,0,0,0,0
15.6,0.11,0.05,3.5,-107.4
15.7,0.11,0.22,14.2,-97.4
15.9,0.08,0.37,25.1,-87.3
16.9,0.06,0.52,35.9,-76.1
16.9,0.07,0.62,46.1,-62.4
17.7,0.17,1.15,54.9,-44.1
18.5,0.44,1.5,60.7,-19
19.1,1.16,1.61,61.4,11.2
19.1,0.95,1.52,56.8,38.2
19,0.48,1.26,48.6,58.1
18.4,0.04,0.56,38.7,72.8
17.6,0.05,0.42,28,84.5
17.5,0.1,0.26,17.1,94.8
17.1,0.11,0.1,6.3,104.7
16.5,0,0,0,0
16.2,0,0,0,0
16,0,0,0,0
15.9,0,0,0,0
15.9,0,0,0,0
16.1,0,0,0,0
16.3,0,0,0,0
16.5,0,0,0,0
16.5,0,0,0,0
16.9,0,0,0,0
17.2,0.22,0.06,3.4,-107.1
17.6,0.13,0.23,14,-97.2
17.6,0.1,0.41,24.9,-87
19,0.76,0.96,35.7,-75.8
21,1.13,1.25,45.9,-62.1
20.5,1.13,1.46,54.7,-43.8
21.1,1.12,1.6,60.4,-18.7
22.7,1.39,1.55,61.1,11.2
22.3,0.71,1.51,56.5,38
20.5,0.05,0.74,48.4,57.9
20.6,0.1,0.7,38.5,72.5
20.9,0.2,0.58,27.8,84.3
20.5,0.11,0.28,16.8,94.6
19.9,0.17,0.11,6.1,104.5
19.5,0,0,0,0
19.3,0,0,0,0
19.3,0,0,0,0
19.3,0,0,0,0
19.5,0,0,0,0
19.7,0,0,0,0
19.2,0,0,0,0
18.9,0,0,0,0
19.1,0,0,0,0
19.3,0,0,0,0
19.6,0.04,0.04,3.2,-106.9
18.6,0.07,0.19,13.9,-96.9
20.4,0.05,0.29,24.8,-86.7
19.4,0.02,0.28,35.6,-75.4
19.6,0.01,0.35,45.7,-61.7
20.9,0,0.65,54.4,-43.4
22.5,0.29,1.4,60.1,-18.5
23,0.3,1.4,60.8,11.2
24.1,1.44,1.44,56.2,37.8
24.3,1.45,1.25,48.1,57.6
24.6,1.2,1.02,38.2,72.3
24.5,1.08,0.72,27.5,84
24.4,0.95,0.41,16.6,94.4
23.1,0.44,0.12,5.8,104.3
21.7,0,0,0,0
20.8,0,0,0,0
19,0,0,0,0
18.2,0,0,0,0
17.9,0,0,0,0
17.5,0,0,0,0
16.6,0,0,0,0
15.9,0,0,0,0
16.4,0,0,0,0
16.5,0,0,0,0
16.4,0.43,0.06,3,-106.6
16.6,0.32,0.3,13.7,-96.6
18.5,2.16,0.5,24.6,-86.4
21.1,2.38,0.7,35.4,-75.1
23.2,2.46,0.89,45.5,-61.4
24.6,2.47,1.04,54.2,-43.1
25.2,2.46,1.14,59.8,-18.3
26.2,2.45,1.15,60.5,11.2
27.4,2.46,1.08,55.9,37.6
28.1,2.44,0.94,47.9,57.4
28.6,2.41,0.74,38,72
28.4,2.21,0.56,27.3,83.8
26.5,1.67,0.37,16.4,94.2
25.1,0.91,0.13,5.6,104.1
23,0,0,0,0
21.5,0,0,0,0
20.9,0,0,0,0
20.5,0,0,0,0
19.4,0,0,0,0
18.9,0,0,0,0
18.2,0,0,0,0
18.4,0,0,0,0
17.1,0,0,0,0
17.1,0,0,0,0
17.3,0.29,0.06,2.8,-106.4
18.7,0.22,0.26,13.5,-96.4
21.3,1.96,0.54,24.4,-86.2
23.1,2.21,0.74,35.2,-74.8
24.3,2.24,0.96,45.3,-61
26.1,2.29,1.12,54,-42.8
26.9,2.28,1.21,59.5,-18
27,2.27,1.24,60.2,11.2
26.9,2.26,1.16,55.6,37.5
26.1,2.28,1,47.6,57.1
25.2,2.23,0.79,37.7,71.8
24.6,2.04,0.59,27,83.6
23.5,1.22,0.4,16.1,94
22.9,0.24,0.1,5.3,104
22.3,0,0,0,0
21.9,0,0,0,0
21.3,0,0,0,0
20.8,0,0,0,0
20.5,0,0,0,0
20.1,0,0,0,0
20.7,0,0,0,0
20.9,0,0,0,0
20.9,0,0,0,0
20.6,0,0,0,0
20.5,0.18,0.05,2.6,-106.1
20.5,0.14,0.23,13.3,-96.1
20.9,0.12,0.42,24.3,-85.9
21.5,0.08,0.6,35,-74.5
22,0.1,0.72,45.1,-60.7
22.1,0.05,0.86,53.7,-42.4
22.5,0.82,1.58,59.2,-17.8
26.2,1.57,1.49,59.9,11.2
26.8,1.58,1.39,55.3,37.3
27.7,1.61,1.2,47.3,56.9
27.5,1.58,0.95,37.5,71.6
27,1.44,0.67,26.8,83.4
25.3,1.02,0.4,15.9,93.8
23.2,0.62,0.11,5.1,103.8
21.6,0,0,0,0
20.8,0,0,0,0
20.6,0,0,0,0
20.4,0,0,0,0
20.3,0,0,0,0
20.5,0,0,0,0
20.4,0,0,0,0
20.1,0,0,0,0
19.6,0,0,0,0
20,0,0,0,0
20.3,0.18,0.05,2.4,-105.8
20.9,0.16,0.23,13.2,-95.8
21.9,0.11,0.41,24.1,-85.6
22.1,0.11,0.58,34.8,-74.2
23.2,0.1,0.72,44.9,-60.3
24.1,0.25,1.21,53.5,-42.1
26.4,0.78,1.57,58.9,-17.5
26.4,1.24,1.56,59.5,11.2
26.7,1.25,1.45,55,37.1
25.9,1.27,1.26,47,56.7
25.9,1.54,0.95,37.2,71.3
25.1,1.4,0.67,26.5,83.1
24.2,0.97,0.38,15.6,93.5
22.7,0.32,0.1,4.8,103.6
21.7,0,0,0,0
21.2,0,0,0,0
22.2,0,0,0,0
22.2,0,0,0,0
21.5,0,0,0,0
21.3,0,0,0,0
21.4,0,0,0,0
21.6,0,0,0,0
21.6,0,0,0,0
21.9,0,0,0,0
21.6,0.18,0.05,2.3,-105.6
22,0.19,0.24,13,-95.5
21.8,0.16,0.46,23.9,-85.3
23.2,0.56,0.91,34.7,-73.8
25.5,2.04,1.02,44.7,-60
25.5,2.04,1.2,53.2,-41.7
26,2.05,1.3,58.6,-17.3
25.9,2.02,1.32,59.2,11.2
26.5,2.04,1.22,54.7,36.9
26,2.04,1.06,46.7,56.4
25.7,2,0.84,36.9,71.1
24.9,1.82,0.6,26.3,82.9
24.5,1.33,0.37,15.4,93.3
23.6,0.56,0.1,4.6,103.4
23.2,0,0,0,0
23.1,0,0,0,0
22.8,0,0,0,0
22.9,0,0,0,0
22.4,0,0,0,0
22.1,0,0,0,0
22,0,0,0,0
21.9,0,0,0,0
21.9,0,0,0,0
21.9,0,0,0,0
21.9,0.18,0.05,2.1,-105.3
22.2,0.19,0.24,12.8,-95.2
22,0.14,0.44,23.7,-84.9
23.4,1.09,0.92,34.5,-73.5
25.6,1.91,1.04,44.5,-59.6
27.1,1.91,1.24,52.9,-41.4
27.5,1.91,1.34,58.3,-17.1
28.3,1.9,1.37,58.9,11.2
28.5,1.91,1.27,54.4,36.8
28.4,1.92,1.09,46.4,56.2
28.3,1.87,0.86,36.7,70.8
27.7,1.72,0.61,26,82.7
27.2,0.66,0.37,15.1,93.1
25.6,0.23,0.08,4.3,103.2
24.3,0,0,0,0
23.4,0,0,0,0
22.9,0,0,0,0
22.7,0,0,0,0
22.7,0,0,0,0
22.3,0,0,0,0
22.4,0,0,0,0
22.1,0,0,0,0
21.6,0,0,0,0
21.1,0,0,0,0
20.9,0.06,0.04,1.9,-105
21.3,0.08,0.17,12.6,-94.9
21.7,0.05,0.32,23.6,-84.6
22.7,0.59,0.9,34.3,-73.2
24.3,0.43,1.14,44.3,-59.3
23.7,0.07,0.78,52.7,-41
23.4,0,0.73,58,-16.8
24.1,0.08,0.66,58.6,11.3
24.5,0.05,0.66,54.1,36.6
24.7,0,0.5,46.1,56
22.3,0,0.3,36.4,70.6
21.2,0.02,0.2,25.8,82.4
21.6,0.04,0.16,14.8,92.9
21.8,0.08,0.05,4,103
21.6,0,0,0,0
21.8,0,0,0,0
21.2,0,0,0,0
21.3,0,0,0,0
21.6,0,0,0,0
21.7,0,0,0,0
21.7,0,0,0,0
21.7,0,0,0,0
21.8,0,0,0,0
21.7,0,0,0,0
21.7,0.01,0.02,1.7,-104.7
22.1,0.02,0.1,12.5,-94.7
22.1,0.01,0.19,23.4,-84.3
21.9,0.01,0.28,34.1,-72.8
22.6,0,0.46,44.1,-58.9
22.5,0.02,0.61,52.4,-40.7
23.2,0.05,0.64,57.7,-16.6
24,0.08,0.48,58.2,11.3
22.9,0,0.53,53.7,36.5
24.1,0.01,0.56,45.8,55.8
24.7,0.05,0.53,36.1,70.4
23.9,0.05,0.32,25.5,82.2
23,0.07,0.19,14.6,92.7
22.7,0.1,0.05,3.8,102.8
21.2,0,0,0,0
20.4,0,0,0,0
20.1,0,0,0,0
19.3,0,0,0,0
19.3,0,0,0,0
19.3,0,0,0,0
19,0,0,0,0
18.5,0,0,0,0
17.6,0,0,0,0
17.5,0,0,0,0
17.4,0.64,0.06,1.5,-104.4
17.7,0.71,0.3,12.3,-94.4
19.1,1.88,0.52,23.2,-84
20.6,2.16,0.72,33.9,-72.5
21.9,2.24,0.94,43.8,-58.5
23.3,2.22,1.12,52.2,-40.3
24.5,2.23,1.2,57.4,-16.3
25.1,2.24,1.21,57.9,11.3
25.3,2.23,1.14,53.4,36.3
26.1,2.24,0.97,45.5,55.5
24.9,1.79,0.86,35.8,70.1
23.9,0.36,0.59,25.2,82
23.1,0.19,0.28,14.3,92.5
21.9,0.29,0.07,3.5,102.6
20.9,0,0,0,0
20.8,0,0,0,0
20.3,0,0,0,0
19.2,0,0,0,0
19.4,0,0,0,0
19.1,0,0,0,0
18.7,0,0,0,0
18,0,0,0,0
17.6,0,0,0,0
17.6,0,0,0,0
17.4,0.01,0.01,1.3,-104.2
17.1,0.02,0.1,12.1,-94.1
17.2,0.02,0.25,23,-83.7
17.8,0.05,0.42,33.7,-72.1
18.7,0.05,0.64,43.6,-58.2
20.1,0.02,0.6,51.9,-40
19.4,0.05,0.62,57.1,-16.1
19.9,0.05,0.64,57.5,11.3
19.5,0,0.64,53.1,36.2
18.7,0.02,0.55,45.2,55.3
18.9,0.01,0.37,35.5,69.9
19.1,0.02,0.25,24.9,81.8
18.8,0.06,0.19,14,92.3
19.1,0.11,0.05,3.2,102.4
19.3,0,0,0,0
20.5,0,0,0,0
20.3,0,0,0,0
20.1,0,0,0,0
19.6,0,0,0,0
19.6,0,0,0,0
19.6,0,0,0,0
19.3,0,0,0,0
19.3,0,0,0,0
19.2,0,0,0,0
19.1,0.06,0.04,1.1,-103.9
18.9,0.11,0.18,11.9,-93.7
18.9,0.07,0.35,22.8,-83.4
19.3,0.01,0.38,33.5,-71.8
21.1,0.02,0.62,43.4,-57.8
21.3,0.32,1.25,51.6,-39.6
23.1,0.68,1.51,56.7,-15.8
23,1.08,1.54,57.2,11.4
22.8,0.1,0.98,52.7,36
22.1,0.04,0.64,44.9,55.1
21.9,0.07,0.59,35.2,69.7
22.2,0.19,0.49,24.7,81.5
21.3,0.08,0.2,13.8,92
20.9,0.18,0.05,2.9,102.1
19,0,0,0,0
19.2,0,0,0,0
18.6,0,0,0,0
18.1,0,0,0,0
17.2,0,0,0,0
16.6,0,0,0,0
16,0,0,0,0
16.1,0,0,0,0
15.5,0,0,0,0
15.5,0,0,0,0
16.1,0.18,0.05,0.9,-103.6
15.7,1.24,0.28,11.7,-93.4
18.5,1.9,0.5,22.7,-83
20.6,2.15,0.72,33.3,-71.4
22.7,2.22,0.92,43.2,-57.4
23.5,2.26,1.08,51.3,-39.2
24.3,1.44,1.45,56.4,-15.6
24.1,2.24,1.19,56.8,11.4
24.7,2.26,1.1,52.4,35.9
23.8,2.22,0.96,44.6,54.9
24.1,0.82,0.95,34.9,69.4
22.7,0.32,0.56,24.4,81.3
21.2,0.2,0.25,13.5,91.8
20.2,0.42,0.06,2.6,101.9
19,0,0,0,0
18.4,0,0,0,0
18.4,0,0,0,0
18.9,0,0,0,0
17.8,0,0,0,0
17.5,0,0,0,0
17.7,0,0,0,0
17.1,0,0,0,0
16.8,0,0,0,0
16,0,0,0,0
15.5,0.18,0.05,0.7,-103.3
16.2,1.61,0.25,11.6,-93.1
19.1,2.32,0.43,22.5,-82.7
21.1,2.63,0.59,33.1,-71.1
21.6,2.76,0.73,42.9,-57.1
23,2.78,0.88,51.1,-38.9
23.9,2.81,0.94,56.1,-15.3
25.4,2.8,0.95,56.5,11.4
25.6,2.8,0.88,52.1,35.7
24.6,2.75,0.77,44.3,54.6
23.3,2.66,0.61,34.6,69.2
22.9,2.38,0.46,24.1,81.1
22.1,1.68,0.29,13.2,91.6
21,0.29,0.06,2.3,101.7
20.5,0,0,0,0
19.1,0,0,0,0
19,0,0,0,0
18.8,0,0,0,0
18.9,0,0,0,0
18.6,0,0,0,0
17.9,0,0,0,0
18.3,0,0,0,0
18.3,0,0,0,0
16.8,0,0,0,0
17.1,0.01,0.02,0.6,-103
17.6,0.08,0.17,11.4,-92.8
20.5,0.06,0.31,22.3,-82.4
23.1,0.48,0.84,32.9,-70.7
24,0.48,1.12,42.7,-56.7
25.3,0.11,0.88,50.8,-38.5
24.5,0.1,0.79,55.8,-15.1
24.7,0.01,0.71,56.1,11.5
24.5,0.01,0.68,51.7,35.6
24.6,0.07,0.56,44,54.4
24.8,0.05,0.46,34.3,69
24.9,0.06,0.34,23.8,80.8
24.6,0.07,0.19,12.9,91.4
23.9,0.06,0.04,2,101.5
23.5,0,0,0,0
23.6,0,0,0,0
23.7,0,0,0,0
22.5,0,0,0,0
23.2,0,0,0,0
23.3,0,0,0,0
22.2,0,0,0,0
21.6,0,0,0,0
22.5,0,0,0,0
23.2,0,0,0,0
23.5,0.01,0.02,0.4,-102.7
23.3,0.06,0.14,11.2,-92.5
23.5,0.04,0.23,22.1,-82
23.3,0.04,0.34,32.7,-70.4
23.2,0.04,0.52,42.5,-56.3
23.4,0.05,0.47,50.5,-38.2
23.5,0,0.54,55.4,-14.8
23.3,0.07,0.59,55.8,11.5
23.5,0.04,0.59,51.4,35.4
23.9,0,0.55,43.6,54.2
24,0.02,0.43,34,68.7
24.2,0.04,0.31,23.5,80.6
23.3,0.06,0.17,12.6,91.2
23,0.06,0.04,1.8,101.3
23.1,0,0,0,0
23.1,0,0,0,0
22.6,0,0,0,0
22.9,0,0,0,0
22.5,0,0,0,0
22.6,0,0,0,0
22.6,0,0,0,0
22.7,0,0,0,0
22.3,0,0,0,0
22.3,0,0,0,0
22.4,0.01,0.02,0.2,-102.3
22.4,0.11,0.17,11,-92.2
22.5,0.1,0.34,21.9,-81.7
23.3,0.52,0.84,32.5,-70
24.9,1.13,1.15,42.2,-55.9
25.7,0.1,0.82,50.2,-37.8
23.6,0.72,1.49,55.1,-14.6
26.4,0.71,1.49,55.4,11.5
24.9,0.1,0.84,51,35.3
23.2,0.06,0.62,43.3,54
23.2,0.1,0.58,33.7,68.5
23,0.12,0.41,23.2,80.4
22.1,0.11,0.19,12.3,91
21.9,0.05,0.04,1.5,101.1
21.5,0,0,0,0
21.3,0,0,0,0
21.2,0,0,0,0
21.2,0,0,0,0
21.1,0,0,0,0
21.1,0,0,0,0
21.1,0,0,0,0
21,0,0,0,0
20.5,0,0,0,0
20.3,0,0,0,0
20.2,0.05,0.04,0,0
20.7,1.28,0.25,10.8,-91.9
21.9,1.97,0.47,21.7,-81.4
23.2,2.29,0.66,32.3,-69.7
24.1,2.4,0.84,42,-55.6
25,1.93,1.18,49.9,-37.4
24.6,1.22,1.46,54.8,-14.4
26.2,2.4,1.1,55,11.6
26.1,2.4,1.02,50.7,35.2
25.7,0.6,1.15,43,53.8
24.4,1.36,0.88,33.4,68.3
24.5,1.16,0.59,22.9,80.2
24.1,1.37,0.28,12,90.7
22.6,0.31,0.06,1.2,100.9
21,0,0,0,0
19.7,0,0,0,0
18.9,0,0,0,0
18.7,0,0,0,0
18.3,0,0,0,0
18,0,0,0,0
18.3,0,0,0,0
18.4,0,0,0,0
18.8,0,0,0,0
18.8,0,0,0,0
19.3,0.01,0.02,0,0
20.6,0.19,0.19,10.6,-91.5
21,0.13,0.38,21.5,-81
22.2,0.77,0.86,32.1,-69.3
23.2,0.68,1.14,41.8,-55.2
22.6,0.89,1.37,49.7,-37.1
23.3,1.74,1.33,54.4,-14.1
24.2,1.74,1.34,54.7,11.6
24,0.55,1.33,50.3,35
23.2,0.52,1.13,42.6,53.6
23.6,1.69,0.82,33.1,68
23.6,1.28,0.58,22.6,79.9
23.2,0.7,0.28,11.7,90.5
22.3,0.05,0.04,0.8,100.7
21.1,0,0,0,0
20.7,0,0,0,0
20.3,0,0,0,0
20.2,0,0,0,0
