áTbê_åbì‡ (63),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
-5.0,0.06,0.38,28.3,2.4
-5.2,0.06,0.35,26.3,18.3
-5.4,0.07,0.29,21.6,33.0
-3.9,0.07,0.18,14.6,46.0
-5.2,0.07,0.07,6.0,57.6
-4.4,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-6.0,0.01,0.01,0.0,0.0
-5.5,0.09,0.12,8.9,-54.4
-5.1,0.26,0.32,17.1,-42.5
-5.7,0.73,0.54,23.5,-28.9
-5.3,0.08,0.39,27.5,-13.7
-5.2,0.09,0.41,28.6,2.4
-4.9,0.09,0.38,26.6,18.3
-5.2,0.09,0.31,21.8,33.0
-4.5,0.08,0.20,14.9,46.1
-5.2,0.10,0.08,6.3,57.7
-4.5,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-4.9,0.01,0.02,0.0,0.0
-4.5,0.08,0.12,9.1,-54.6
-4.7,0.07,0.21,17.3,-42.6
-4.4,0.09,0.34,23.7,-29.0
-2.8,0.13,0.46,27.7,-13.8
-2.1,2.21,0.47,28.8,2.3
-1.2,1.37,0.58,26.9,18.3
0.2,1.72,0.42,22.1,33.1
-1.1,0.09,0.22,15.1,46.2
-2.5,0.08,0.08,6.5,57.8
-2.8,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.3,0.01,0.01,0.0,0.0
-2.8,0.07,0.11,9.3,-54.8
-3.5,0.06,0.22,17.5,-42.8
-2.7,0.04,0.28,24.0,-29.2
-2.3,0.02,0.29,28.0,-13.9
-2.3,0.02,0.31,29.1,2.3
-2.5,0.03,0.28,27.1,18.4
-2.4,0.03,0.26,22.4,33.2
-2.3,0.06,0.19,15.4,46.4
-2.2,0.07,0.08,6.7,58.0
-2.7,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-1.4,0.01,0.02,0.0,0.0
-0.3,0.12,0.13,9.5,-55.0
0.2,0.07,0.22,17.7,-43.0
-0.3,0.18,0.44,24.2,-29.3
1.0,2.75,0.33,28.3,-14.0
2.4,1.55,0.61,29.4,2.3
1.5,1.55,0.57,27.4,18.4
1.6,0.27,0.45,22.6,33.3
0.6,0.13,0.24,15.6,46.5
-0.2,0.07,0.08,7.0,58.1
-0.1,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-6.5,0.01,0.02,0.1,-66.0
-6.9,0.11,0.13,9.7,-55.2
-6.4,0.34,0.36,18.0,-43.2
-5.7,1.59,0.49,24.5,-29.5
-6.4,0.82,0.67,28.5,-14.1
-6.7,1.35,0.65,29.7,2.2
-6.4,2.01,0.49,27.7,18.4
-6.7,1.34,0.49,22.9,33.4
-7.6,0.21,0.28,15.9,46.6
-7.9,0.13,0.10,7.2,58.3
-8.4,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-8.2,0.00,0.00,0.0,0.0
-8.2,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-8.2,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.5,0.01,0.02,0.3,-66.2
-7.9,0.14,0.15,9.9,-55.5
-6.3,0.41,0.38,18.2,-43.4
-5.3,1.51,0.51,24.7,-29.6
-5.3,1.54,0.60,28.8,-14.2
-5.7,1.26,0.67,30.0,2.2
-4.9,1.88,0.52,28.0,18.5
-5.5,0.15,0.40,23.2,33.5
-5.5,0.12,0.24,16.1,46.8
-5.6,0.11,0.11,7.4,58.4
-5.5,0.01,0.01,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
0.3,0.01,0.02,0.5,-66.4
-0.2,0.08,0.13,10.1,-55.7
0.4,0.04,0.22,18.4,-43.6
0.1,0.12,0.40,25.0,-29.8
0.3,0.51,0.66,29.1,-14.3
-0.5,0.38,0.66,30.2,2.2
-0.3,0.13,0.48,28.3,18.5
-0.9,0.05,0.29,23.5,33.6
-1.7,0.06,0.20,16.4,46.9
-0.7,0.09,0.10,7.7,58.6
-0.8,0.01,0.01,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-7.5,0.01,0.02,0.7,-66.7
-6.7,0.07,0.13,10.3,-55.9
-8.0,0.05,0.22,18.7,-43.8
-7.0,0.05,0.30,25.2,-29.9
-6.9,0.11,0.48,29.4,-14.4
-6.6,0.12,0.50,30.5,2.2
-7.4,0.04,0.33,28.6,18.6
-7.1,0.13,0.39,23.7,33.7
-7.0,0.12,0.26,16.6,47.1
-7.2,0.06,0.09,7.9,58.8
-7.6,0.01,0.01,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-8.4,0.00,0.00,0.0,0.0
-8.7,0.00,0.00,0.0,0.0
-8.8,0.00,0.00,0.0,0.0
-8.8,0.00,0.00,0.0,0.0
-9.1,0.00,0.00,0.0,0.0
-8.6,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-7.0,0.01,0.02,0.9,-66.9
-7.6,0.06,0.12,10.5,-56.1
-7.0,0.07,0.24,18.9,-43.9
-6.6,0.46,0.56,25.5,-30.1
-5.7,0.61,0.69,29.7,-14.5
-5.7,0.81,0.73,30.8,2.2
-6.2,0.36,0.62,28.9,18.6
-6.9,0.15,0.42,24.0,33.8
-6.6,0.11,0.25,16.9,47.2
-6.4,0.12,0.11,8.1,59.0
-6.9,0.01,0.01,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-7.9,0.04,0.03,1.1,-67.1
-8.2,0.38,0.21,10.7,-56.3
-6.5,1.48,0.38,19.2,-44.1
-6.5,0.89,0.59,25.8,-30.2
-4.6,2.23,0.48,30.0,-14.6
-4.9,1.83,0.60,31.1,2.1
-5.6,0.90,0.68,29.2,18.7
-5.2,0.89,0.56,24.3,33.9
-5.0,0.49,0.37,17.2,47.4
-5.7,0.16,0.13,8.4,59.2
-5.9,0.01,0.01,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-7.2,0.04,0.03,1.3,-67.3
-7.1,0.06,0.12,11.0,-56.5
-6.9,0.17,0.33,19.4,-44.3
-6.9,0.18,0.47,26.1,-30.4
-6.6,0.36,0.65,30.3,-14.7
-6.5,0.02,0.32,31.5,2.1
-7.3,0.04,0.29,29.5,18.8
-7.2,0.07,0.32,24.6,34.1
-7.2,0.03,0.18,17.4,47.5
-6.9,0.06,0.09,8.6,59.3
-7.0,0.01,0.01,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.1,0.04,0.03,1.5,-67.6
-6.5,0.05,0.12,11.2,-56.7
-6.1,0.04,0.22,19.7,-44.5
-6.1,0.03,0.31,26.3,-30.5
-6.4,0.08,0.43,30.6,-14.7
-6.6,0.27,0.65,31.8,2.1
-6.6,0.36,0.64,29.8,18.8
-7.0,0.06,0.30,24.9,34.2
-7.2,0.06,0.21,17.7,47.7
-7.0,0.08,0.11,8.9,59.5
-6.9,0.01,0.01,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-6.9,0.04,0.03,1.8,-67.8
-6.9,0.09,0.15,11.5,-56.9
-6.4,0.07,0.26,19.9,-44.7
-5.8,1.52,0.55,26.6,-30.7
-5.4,0.83,0.73,30.9,-14.8
-5.6,0.17,0.58,32.1,2.1
-5.7,0.23,0.59,30.1,18.9
-5.1,0.17,0.44,25.2,34.3
-5.0,0.16,0.30,18.0,47.9
-5.9,0.20,0.15,9.1,59.7
-5.9,0.01,0.01,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.2,0.08,0.04,2.0,-68.0
-4.1,0.10,0.16,11.7,-57.1
-4.1,0.26,0.39,20.2,-44.9
-3.5,0.48,0.60,26.9,-30.8
-3.7,0.16,0.56,31.2,-14.9
-4.0,0.25,0.65,32.4,2.1
-3.6,1.02,0.70,30.4,19.0
-3.9,0.18,0.46,25.5,34.5
-4.8,0.16,0.30,18.2,48.1
-3.4,0.30,0.17,9.4,60.0
-4.7,0.01,0.01,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.7,0.04,0.03,2.2,-68.3
-5.0,0.06,0.14,11.9,-57.4
-4.6,0.04,0.24,20.5,-45.1
-3.7,0.04,0.31,27.2,-31.0
-3.2,0.06,0.44,31.5,-15.0
-3.8,0.16,0.58,32.7,2.1
-2.9,0.03,0.34,30.7,19.1
-3.3,0.03,0.30,25.8,34.6
-3.6,0.05,0.21,18.5,48.3
-3.1,0.07,0.11,9.6,60.2
-2.8,0.01,0.01,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-1.9,0.14,0.04,2.5,-68.5
-2.7,0.11,0.18,12.2,-57.6
-2.6,0.10,0.30,20.8,-45.3
-2.2,0.13,0.47,27.5,-31.1
-1.4,0.98,0.74,31.8,-15.1
-1.0,0.96,0.78,33.1,2.2
-1.3,0.96,0.72,31.0,19.2
-1.1,0.55,0.59,26.1,34.8
-1.1,1.22,0.40,18.8,48.5
-1.4,0.68,0.20,9.9,60.4
-2.3,0.01,0.02,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-3.8,0.35,0.05,2.7,-68.7
-3.5,1.71,0.22,12.5,-57.8
-2.2,1.98,0.36,21.0,-45.4
-1.9,1.49,0.58,27.8,-31.2
-1.1,1.84,0.61,32.2,-15.1
-0.8,1.48,0.71,33.4,2.2
-1.5,1.49,0.66,31.4,19.3
-1.4,1.75,0.51,26.4,35.0
-0.7,2.27,0.28,19.0,48.7
-1.4,1.41,0.19,10.1,60.6
-2.4,0.14,0.04,0.1,71.3
-2.9,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.1,0.24,0.05,2.9,-69.0
-4.9,0.34,0.24,12.7,-58.0
-4.7,0.36,0.44,21.3,-45.6
-4.2,0.15,0.49,28.2,-31.4
-3.8,0.05,0.41,32.5,-15.2
-3.1,0.38,0.74,33.7,2.2
-2.0,1.39,0.69,31.7,19.4
-2.3,0.36,0.57,26.7,35.1
-2.0,0.43,0.41,19.3,48.9
-2.1,0.29,0.19,10.4,60.8
-2.2,0.04,0.03,0.4,71.5
-2.6,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.6,0.12,0.04,3.2,-69.2
-3.1,0.10,0.18,13.0,-58.2
-2.2,0.08,0.29,21.6,-45.8
-2.0,0.77,0.66,28.5,-31.5
-2.5,0.60,0.77,32.8,-15.3
-2.4,0.23,0.68,34.1,2.2
-2.1,0.77,0.75,32.0,19.5
-1.9,0.09,0.40,27.0,35.3
-2.3,0.12,0.31,19.6,49.1
-1.5,0.24,0.19,10.6,61.1
-1.2,0.01,0.02,0.6,71.8
-1.7,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.9,0.10,0.04,3.4,-69.4
-1.3,0.06,0.17,13.3,-58.4
-1.2,0.05,0.26,21.9,-46.0
-1.3,0.05,0.34,28.8,-31.7
-1.4,0.61,0.78,33.2,-15.3
-1.3,0.18,0.64,34.4,2.2
-1.5,0.07,0.46,32.3,19.6
-1.8,0.04,0.33,27.3,35.5
-1.7,0.09,0.29,19.9,49.3
-1.7,0.07,0.14,10.9,61.3
-1.6,0.01,0.02,0.8,72.0
-2.0,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.0,0.09,0.04,3.7,-69.7
-2.5,0.05,0.16,13.6,-58.6
-1.9,0.04,0.24,22.2,-46.2
-1.7,0.04,0.28,29.1,-31.8
-1.8,0.02,0.34,33.5,-15.4
-1.0,0.03,0.37,34.8,2.3
-0.8,0.03,0.35,32.7,19.8
-0.5,0.05,0.30,27.6,35.7
-0.6,0.04,0.23,20.2,49.5
-0.5,0.06,0.13,11.1,61.6
-1.6,0.01,0.02,1.1,72.3
-1.5,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.3,0.30,0.07,4.0,-69.9
-1.4,1.04,0.29,13.8,-58.9
-0.5,0.87,0.51,22.5,-46.4
0.6,2.03,0.51,29.4,-31.9
0.6,1.04,0.79,33.9,-15.5
0.6,1.34,0.78,35.1,2.3
0.9,2.04,0.58,33.0,19.9
1.5,2.39,0.40,27.9,35.9
1.2,2.09,0.33,20.4,49.8
1.0,1.51,0.21,11.4,61.8
0.2,0.08,0.04,1.3,72.6
-0.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.6,0.42,0.08,4.2,-70.1
-0.9,1.04,0.30,14.1,-59.1
1.1,1.68,0.44,22.8,-46.6
1.0,1.86,0.55,29.8,-32.1
2.5,1.91,0.63,34.2,-15.5
2.0,1.00,0.83,35.5,2.4
2.1,0.33,0.71,33.3,20.0
2.1,0.08,0.42,28.2,36.1
1.8,0.11,0.31,20.7,50.0
1.0,0.13,0.17,11.6,62.1
1.0,0.08,0.04,1.5,72.8
1.2,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.7,0.07,0.05,4.5,-70.4
2.5,0.24,0.26,14.4,-59.3
3.6,0.14,0.38,23.2,-46.8
4.3,0.04,0.34,30.1,-32.2
4.1,0.04,0.39,34.6,-15.6
3.6,0.03,0.41,35.8,2.4
2.3,0.03,0.38,33.7,20.1
2.1,0.05,0.33,28.5,36.3
2.4,0.04,0.25,21.0,50.2
1.8,0.06,0.14,11.9,62.3
1.6,0.04,0.03,1.8,73.1
2.0,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.8,0.19,0.07,4.8,-70.6
1.7,0.18,0.24,14.7,-59.5
2.2,2.24,0.36,23.5,-46.9
2.8,2.49,0.42,30.5,-32.4
2.5,1.04,0.81,34.9,-15.6
2.5,2.58,0.48,36.2,2.4
2.8,2.55,0.45,34.0,20.3
2.6,2.44,0.40,28.8,36.5
2.0,2.19,0.33,21.3,50.5
2.1,1.54,0.23,12.1,62.6
1.3,0.33,0.05,2.0,73.4
0.6,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-1.9,0.59,0.10,5.1,-70.8
-1.2,1.64,0.27,15.0,-59.7
-0.2,2.08,0.39,23.8,-47.1
0.8,2.62,0.39,30.8,-32.5
1.4,2.71,0.43,35.3,-15.7
1.5,2.73,0.44,36.5,2.5
1.5,2.22,0.55,34.4,20.4
1.5,2.59,0.37,29.1,36.7
0.6,1.91,0.38,21.6,50.7
0.2,0.50,0.25,12.4,62.8
-0.3,0.14,0.04,2.2,73.7
-0.7,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.1,0.19,0.08,5.3,-71.1
-3.6,1.14,0.32,15.3,-59.9
-2.1,2.24,0.37,24.1,-47.3
-1.1,2.42,0.45,31.2,-32.6
-0.8,2.50,0.50,35.6,-15.7
-0.3,1.64,0.76,36.9,2.5
-0.8,2.49,0.48,34.7,20.6
-0.6,2.00,0.52,29.4,36.9
-1.8,0.58,0.48,21.8,51.0
-1.6,0.38,0.25,12.6,63.1
-1.9,0.14,0.04,2.5,73.9
-2.6,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
