áXñ˚í√ (797),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
29.0,2.12,0.62,40.5,93.8
29.3,2.28,0.37,27.9,100.6
28.5,1.65,0.26,15.5,107.2
27.5,1.29,0.06,3.5,114.3
26.0,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.8,0.22,0.12,7.6,-111.6
22.0,0.20,0.34,19.8,-104.7
24.0,0.20,0.58,32.3,-98.1
25.3,1.07,0.99,45.0,-91.0
27.6,1.90,0.98,57.8,-82.2
27.7,2.25,0.94,70.1,-67.4
28.0,2.26,1.00,79.8,-26.4
27.9,1.51,1.36,77.1,46.9
28.2,0.61,1.41,65.9,73.8
28.7,0.97,1.18,53.3,85.6
27.8,0.48,0.89,40.5,93.6
27.8,0.88,0.61,27.8,100.4
27.4,0.30,0.28,15.4,107.1
26.9,0.25,0.05,3.5,114.2
27.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
22.0,0.41,0.14,7.5,-111.6
23.1,1.18,0.39,19.7,-104.6
24.8,2.37,0.42,32.2,-98.0
26.8,2.52,0.54,44.9,-90.9
29.0,2.55,0.67,57.7,-82.0
27.8,2.57,0.77,70.0,-67.1
28.2,2.55,0.83,79.7,-26.3
28.2,2.57,0.80,77.1,46.4
28.6,2.57,0.74,65.8,73.5
28.3,2.54,0.63,53.3,85.4
29.3,2.12,0.62,40.5,93.4
29.0,1.59,0.52,27.8,100.3
27.3,1.32,0.29,15.4,107.0
27.6,0.67,0.06,3.4,114.1
26.5,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.6,0.37,0.13,7.4,-111.5
27.1,1.08,0.40,19.6,-104.5
27.9,2.24,0.45,32.1,-97.8
29.1,2.37,0.60,44.8,-90.7
29.6,2.05,0.91,57.6,-81.8
30.1,2.42,0.85,69.9,-66.9
30.5,2.40,0.92,79.6,-26.2
30.1,2.39,0.91,77.0,46.0
30.4,2.40,0.83,65.8,73.2
29.5,1.73,0.97,53.3,85.2
29.7,0.60,0.91,40.5,93.3
29.1,1.21,0.58,27.8,100.1
28.2,0.86,0.31,15.4,106.8
27.8,0.52,0.06,3.4,114.0
27.1,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
24.6,0.44,0.13,7.3,-111.4
25.3,0.51,0.40,19.5,-104.4
26.4,2.36,0.42,32.0,-97.7
28.2,2.50,0.55,44.8,-90.6
29.3,2.54,0.67,57.5,-81.6
29.7,2.54,0.78,69.8,-66.6
28.4,2.54,0.83,79.5,-26.0
29.3,2.55,0.82,76.9,45.5
29.6,2.54,0.75,65.8,72.9
29.5,2.52,0.64,53.2,85.0
29.8,2.45,0.51,40.5,93.1
29.2,2.25,0.38,27.8,100.0
28.8,1.61,0.26,15.3,106.7
27.6,0.89,0.06,3.4,113.9
26.1,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.1,0.25,0.12,7.2,-111.3
25.9,0.22,0.34,19.4,-104.3
26.8,0.68,0.71,31.9,-97.6
28.5,1.86,0.78,44.7,-90.4
28.7,0.35,1.19,57.4,-81.4
26.9,0.17,1.21,69.7,-66.3
28.2,1.50,1.38,79.3,-25.9
29.5,1.83,1.21,76.8,45.0
29.7,2.23,0.92,65.7,72.6
29.1,2.21,0.78,53.2,84.7
29.5,1.56,0.79,40.4,92.9
27.8,0.29,0.55,27.7,99.8
27.4,0.71,0.31,15.3,106.6
27.5,0.29,0.05,3.3,113.7
27.0,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.2,0.31,0.12,7.1,-111.1
27.0,0.65,0.40,19.3,-104.2
28.1,0.47,0.68,31.9,-97.4
28.9,0.94,1.00,44.6,-90.2
29.8,1.61,1.09,57.3,-81.1
30.7,2.32,0.90,69.6,-66.0
31.4,1.92,1.18,79.2,-25.7
31.5,2.33,0.94,76.7,44.5
31.8,1.95,1.05,65.7,72.2
31.4,2.33,0.72,53.2,84.5
30.7,1.89,0.69,40.4,92.7
31.0,1.76,0.48,27.7,99.7
29.5,0.52,0.30,15.3,106.4
28.6,0.42,0.06,3.3,113.6
28.3,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
24.9,0.02,0.05,7.0,-111.0
25.4,0.01,0.16,19.2,-104.0
26.7,0.08,0.47,31.8,-97.3
28.4,0.23,0.86,44.5,-90.0
28.4,0.75,1.27,57.2,-80.9
28.9,0.57,1.45,69.5,-65.7
29.1,0.22,1.30,79.0,-25.5
28.9,0.09,1.02,76.6,43.9
29.0,0.14,1.07,65.6,71.9
28.3,0.10,0.78,53.1,84.2
28.2,0.10,0.60,40.4,92.5
28.1,0.09,0.40,27.7,99.5
27.8,0.09,0.21,15.2,106.3
28.0,0.15,0.04,3.2,113.4
27.6,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
26.1,0.01,0.04,6.9,-110.9
25.1,0.01,0.13,19.1,-103.9
24.8,0.02,0.22,31.7,-97.1
25.3,0.00,0.32,44.4,-89.8
24.9,0.01,0.38,57.2,-80.7
24.6,0.00,0.44,69.4,-65.3
24.5,0.00,0.46,78.9,-25.3
24.4,0.00,0.46,76.5,43.4
24.5,0.00,0.66,65.6,71.5
24.6,0.08,0.70,53.1,84.0
26.1,0.07,0.54,40.3,92.3
25.8,0.06,0.35,27.6,99.3
25.3,0.06,0.18,15.2,106.1
24.9,0.09,0.04,3.1,113.3
24.7,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
23.8,0.02,0.05,6.8,-110.8
24.0,0.01,0.16,19.0,-103.8
24.1,0.03,0.25,31.6,-97.0
23.8,0.00,0.37,44.3,-89.6
24.0,0.09,0.38,57.1,-80.4
24.4,0.00,0.51,69.3,-65.0
24.7,0.01,0.83,78.7,-25.0
26.4,1.58,1.33,76.4,42.9
27.1,0.58,1.39,65.5,71.1
27.9,0.34,1.10,53.0,83.7
27.4,0.15,0.71,40.3,92.1
26.5,0.14,0.46,27.6,99.1
27.3,0.09,0.21,15.1,105.9
26.8,0.14,0.04,3.1,113.1
26.2,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
26.5,0.07,0.07,6.7,-110.6
26.7,0.03,0.17,18.9,-103.6
26.1,0.03,0.33,31.5,-96.8
25.7,0.05,0.60,44.3,-89.4
24.3,0.00,0.59,57.0,-80.1
24.1,0.00,0.44,69.2,-64.6
24.4,0.00,0.46,78.5,-24.8
24.7,0.00,0.46,76.3,42.4
24.5,0.00,0.43,65.4,70.7
24.5,0.07,0.31,53.0,83.4
24.5,0.00,0.29,40.2,91.9
24.8,0.02,0.27,27.5,99.0
24.5,0.07,0.18,15.0,105.8
24.2,0.10,0.03,3.0,113.0
24.2,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.5,0.07,0.07,6.6,-110.5
25.9,0.08,0.25,18.8,-103.4
26.1,0.09,0.44,31.4,-96.6
26.9,0.07,0.65,44.2,-89.2
28.1,0.06,0.84,56.9,-79.9
28.9,0.72,1.46,69.1,-64.2
29.1,0.41,1.48,78.4,-24.5
29.3,0.20,1.27,76.1,41.9
29.6,0.13,1.07,65.4,70.4
29.3,0.07,0.78,52.9,83.2
29.0,0.07,0.59,40.2,91.7
28.3,0.08,0.38,27.4,98.8
28.0,0.09,0.20,15.0,105.6
27.9,0.10,0.03,2.9,112.8
27.7,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
25.0,0.05,0.06,6.5,-110.3
25.9,0.07,0.23,18.7,-103.3
26.9,0.06,0.41,31.3,-96.4
27.7,0.06,0.60,44.1,-89.0
27.8,0.04,0.79,56.8,-79.6
28.0,0.04,0.92,68.9,-63.8
27.9,0.06,0.95,78.2,-24.3
26.9,0.08,0.93,76.0,41.4
28.1,0.02,0.85,65.3,70.0
26.4,0.05,0.52,52.8,82.9
26.7,0.08,0.53,40.1,91.4
27.0,0.07,0.35,27.4,98.6
26.1,0.04,0.15,14.9,105.4
25.4,0.02,0.02,2.8,112.7
25.8,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.7,0.10,0.08,6.4,-110.2
25.5,0.08,0.24,18.6,-103.1
26.3,0.08,0.44,31.2,-96.2
26.4,0.06,0.65,44.0,-88.8
26.9,0.06,0.83,56.7,-79.3
27.6,0.10,0.91,68.8,-63.4
28.2,0.11,1.16,78.0,-24.0
28.5,0.28,1.37,75.9,40.9
29.5,0.96,1.39,65.2,69.6
29.0,0.06,0.58,52.8,82.6
27.2,0.05,0.43,40.0,91.2
26.3,0.08,0.37,27.3,98.4
26.3,0.08,0.19,14.8,105.3
26.2,0.10,0.03,2.7,112.5
26.1,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
26.2,0.30,0.11,6.3,-110.0
26.8,0.97,0.38,18.5,-102.9
27.4,1.21,0.66,31.1,-96.0
28.0,2.25,0.63,43.9,-88.5
29.4,1.55,1.10,56.6,-79.0
28.5,0.52,1.43,68.7,-63.0
30.4,1.03,1.51,77.8,-23.7
30.6,0.83,1.53,75.7,40.4
30.5,1.06,1.37,65.1,69.2
29.6,1.09,1.15,52.7,82.3
30.6,1.53,0.79,40.0,91.0
30.1,2.03,0.42,27.2,98.2
27.1,0.25,0.26,14.7,105.1
28.5,0.37,0.05,2.6,112.3
26.9,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.4,0.22,0.10,6.2,-109.9
27.5,0.54,0.38,18.4,-102.7
27.3,0.68,0.69,31.0,-95.8
28.3,0.24,0.86,43.8,-88.3
29.3,0.94,1.25,56.5,-78.6
29.6,1.17,1.39,68.6,-62.6
29.9,0.58,1.53,77.6,-23.4
30.4,1.75,1.24,75.6,39.9
30.3,0.75,1.40,65.0,68.7
29.4,0.34,1.10,52.6,82.0
30.0,0.71,0.90,39.9,90.7
30.2,1.59,0.51,27.1,98.0
29.6,0.51,0.29,14.6,104.9
28.0,0.25,0.05,2.5,112.2
27.5,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.2,0.40,0.11,6.1,-109.7
25.5,1.12,0.37,18.3,-102.6
27.1,2.25,0.43,31.0,-95.6
28.0,1.78,0.79,43.7,-88.0
29.3,2.10,0.87,56.4,-78.3
30.1,1.71,1.20,68.4,-62.1
30.6,2.06,1.10,77.4,-23.1
30.3,1.19,1.46,75.4,39.4
30.8,2.09,0.98,64.9,68.3
31.2,1.79,0.94,52.5,81.7
30.5,0.85,0.90,39.8,90.5
29.7,2.15,0.39,27.1,97.8
27.9,1.53,0.26,14.5,104.7
27.9,0.92,0.05,2.4,112.0
27.8,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.8,0.42,0.11,6.0,-109.5
26.4,0.80,0.38,18.2,-102.4
27.2,1.97,0.50,30.9,-95.4
29.3,2.47,0.55,43.6,-87.8
30.1,2.51,0.69,56.3,-78.0
30.1,1.83,1.14,68.3,-61.7
31.0,2.13,1.06,77.2,-22.8
30.9,1.80,1.22,75.2,38.9
30.9,2.53,0.75,64.8,67.9
31.3,2.51,0.64,52.5,81.4
31.0,2.43,0.51,39.7,90.2
30.6,2.21,0.38,27.0,97.5
29.6,1.44,0.26,14.4,104.5
28.2,0.92,0.05,2.3,111.8
27.4,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.3,0.44,0.11,5.8,-109.3
23.9,1.19,0.36,18.1,-102.2
26.0,2.34,0.41,30.8,-95.2
29.0,2.49,0.54,43.5,-87.5
28.1,2.55,0.66,56.2,-77.6
28.3,2.56,0.77,68.2,-61.2
28.9,2.56,0.82,77.0,-22.4
30.3,2.56,0.80,75.0,38.4
30.4,2.56,0.74,64.7,67.5
30.3,1.08,1.14,52.4,81.0
30.4,2.48,0.49,39.6,90.0
30.1,2.23,0.37,26.9,97.3
29.0,1.59,0.25,14.3,104.3
27.9,0.36,0.05,2.2,111.6
27.2,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.8,0.47,0.10,5.7,-109.1
24.3,1.21,0.35,18.0,-102.0
26.0,2.40,0.39,30.7,-94.9
28.8,2.52,0.53,43.4,-87.2
29.0,2.58,0.65,56.1,-77.3
29.6,2.60,0.74,68.0,-60.7
30.7,2.58,0.80,76.8,-22.1
30.8,2.59,0.79,74.9,37.9
31.7,2.59,0.72,64.5,67.0
31.6,2.56,0.62,52.3,80.7
30.6,2.49,0.49,39.5,89.7
30.0,2.30,0.36,26.8,97.1
29.0,1.62,0.24,14.2,104.1
27.4,0.73,0.05,2.1,111.4
27.1,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.4,0.49,0.10,5.6,-108.9
23.4,1.23,0.35,17.9,-101.7
24.8,2.40,0.39,30.6,-94.7
27.0,2.57,0.50,43.3,-86.9
27.8,2.63,0.62,56.0,-76.9
28.5,2.63,0.73,67.9,-60.2
29.3,2.65,0.76,76.6,-21.7
30.0,2.64,0.76,74.7,37.5
30.1,2.63,0.70,64.4,66.6
30.1,2.60,0.59,52.1,80.4
30.3,2.54,0.47,39.4,89.4
29.7,2.32,0.35,26.7,96.9
28.6,1.65,0.24,14.1,103.9
27.2,0.73,0.05,1.9,111.2
25.9,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.6,0.30,0.09,5.5,-108.7
24.1,0.28,0.33,17.8,-101.5
25.7,1.65,0.56,30.5,-94.4
27.5,2.29,0.61,43.2,-86.6
29.2,2.35,0.76,55.9,-76.6
29.5,2.35,0.87,67.8,-59.8
28.9,1.95,1.15,76.4,-21.4
28.8,0.88,1.51,74.5,37.0
30.2,2.34,0.85,64.3,66.2
30.7,1.68,0.97,52.0,80.1
29.6,0.87,0.89,39.3,89.2
28.6,0.34,0.54,26.6,96.6
28.1,0.86,0.28,14.0,103.7
27.8,0.25,0.05,1.8,111.0
27.6,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.1,0.31,0.09,5.4,-108.5
25.9,0.47,0.36,17.7,-101.3
25.4,1.80,0.53,30.4,-94.2
29.4,2.21,0.64,43.1,-86.3
31.2,2.26,0.79,55.8,-76.2
32.3,1.55,1.25,67.6,-59.3
32.6,1.85,1.20,76.2,-21.0
32.1,0.82,1.52,74.3,36.5
30.4,0.29,1.25,64.1,65.7
31.1,0.41,1.12,51.9,79.7
31.2,1.83,0.69,39.2,88.9
31.1,0.86,0.58,26.5,96.4
30.0,0.45,0.27,13.9,103.5
28.9,0.16,0.04,1.7,110.9
28.3,0.00,0.00,0.0,0.0
28.3,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.3,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.2,0.21,0.08,5.3,-108.3
28.4,0.18,0.29,17.6,-101.1
29.2,0.57,0.66,30.3,-93.9
29.9,0.23,0.83,43.0,-86.0
30.4,0.22,1.06,55.7,-75.8
31.1,0.30,1.31,67.5,-58.8
32.1,2.05,1.10,75.9,-20.7
32.7,2.06,1.08,74.1,36.1
32.2,1.12,1.34,64.0,65.3
31.7,0.74,1.17,51.8,79.4
30.9,0.74,0.89,39.1,88.6
29.8,0.16,0.45,26.3,96.2
29.4,0.47,0.27,13.7,103.3
28.9,0.10,0.03,1.5,110.7
27.8,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.4,0.10,0.06,5.1,-108.1
27.1,0.09,0.23,17.5,-100.8
27.5,0.09,0.43,30.2,-93.7
27.1,0.09,0.62,42.9,-85.7
27.7,0.08,0.81,55.5,-75.4
28.4,0.06,0.96,67.3,-58.2
28.8,0.29,1.38,75.7,-20.3
30.0,0.40,1.45,73.8,35.7
30.4,0.56,1.37,63.8,64.9
30.8,0.14,0.87,51.7,79.0
29.2,0.07,0.58,39.0,88.4
29.5,0.09,0.36,26.2,95.9
29.0,0.09,0.18,13.6,103.1
28.5,0.05,0.03,1.4,110.5
27.8,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.6,0.19,0.07,5.0,-107.9
27.7,0.17,0.28,17.4,-100.6
28.3,0.15,0.51,30.1,-93.4
29.2,0.61,0.97,42.8,-85.4
30.7,0.91,1.23,55.4,-75.0
31.8,1.39,1.31,67.2,-57.7
31.5,0.70,1.53,75.5,-19.9
31.0,0.40,1.44,73.6,35.2
28.3,0.30,1.26,63.7,64.4
27.9,0.43,1.12,51.5,78.7
27.7,0.15,0.68,38.8,88.1
28.0,1.00,0.56,26.1,95.7
28.7,0.95,0.27,13.5,102.8
28.2,0.16,0.04,1.2,110.2
29.3,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.6,0.25,0.08,4.9,-107.6
26.2,0.38,0.34,17.3,-100.4
26.8,2.01,0.47,30.0,-93.1
27.6,2.14,0.66,42.7,-85.1
27.8,1.81,0.98,55.3,-74.6
28.9,2.18,0.96,67.0,-57.2
29.2,2.17,1.04,75.2,-19.6
29.5,0.34,1.39,73.4,34.8
28.6,0.25,1.18,63.5,64.0
27.5,0.09,0.74,51.4,78.3
25.9,0.04,0.39,38.7,87.8
26.2,0.03,0.28,26.0,95.4
26.7,0.08,0.17,13.3,102.6
26.5,0.10,0.03,1.1,110.0
26.4,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.5,0.33,0.08,4.8,-107.4
25.0,0.54,0.35,17.2,-100.1
26.2,2.18,0.44,29.9,-92.8
28.3,2.34,0.59,42.6,-84.8
28.8,2.38,0.73,55.2,-74.2
29.8,1.67,1.20,66.9,-56.7
30.0,2.40,0.90,75.0,-19.2
31.4,0.35,1.41,73.1,34.4
31.5,1.16,1.33,63.3,63.5
29.9,2.38,0.69,51.2,78.0
31.5,2.33,0.53,38.6,87.5
30.6,2.11,0.38,25.8,95.2
28.6,0.42,0.25,13.2,102.4
28.7,0.16,0.04,0.9,109.8
28.7,0.00,0.00,0.0,0.0
28.5,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.8,0.22,0.07,4.7,-107.2
27.2,0.47,0.34,17.1,-99.8
28.8,1.65,0.55,29.8,-92.6
30.3,2.05,0.68,42.5,-84.4
30.4,0.88,1.23,55.1,-73.8
31.1,1.69,1.19,66.7,-56.1
31.9,0.53,1.50,74.7,-18.8
31.5,0.14,1.15,72.9,34.0
30.9,0.21,1.15,63.2,63.1
31.8,0.30,1.05,51.1,77.6
31.1,0.16,0.66,38.4,87.2
31.5,0.22,0.47,25.7,94.9
30.8,0.17,0.20,13.0,102.2
30.3,0.05,0.03,0.8,109.6
29.4,0.00,0.00,0.0,0.0
28.9,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
