áVè„ã„àÍêF (423),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
3.6,3.10,0.31,34.0,17.7
4.0,1.54,0.60,28.7,33.2
2.3,0.43,0.45,20.9,46.3
1.1,0.33,0.21,11.3,57.3
0.3,0.08,0.04,0.5,66.6
0.4,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.7,0.23,0.05,1.3,-66.3
-4.3,0.42,0.24,12.1,-56.9
-2.5,2.53,0.28,21.6,-45.8
1.2,3.14,0.25,29.3,-32.6
2.3,3.26,0.27,34.5,-16.9
2.9,3.30,0.27,36.2,0.5
3.4,3.26,0.27,34.3,17.8
3.5,2.42,0.42,29.0,33.3
2.0,0.40,0.45,21.1,46.5
2.1,0.44,0.23,11.5,57.4
0.0,0.16,0.04,0.7,66.8
-2.1,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-6.5,0.23,0.05,1.5,-66.6
-6.4,0.38,0.24,12.2,-57.1
-5.2,1.42,0.45,21.8,-46.0
-3.0,3.10,0.26,29.6,-32.7
0.6,3.20,0.29,34.7,-17.0
2.2,3.26,0.28,36.5,0.4
3.4,2.81,0.40,34.5,17.8
2.7,2.36,0.43,29.2,33.4
1.6,0.35,0.44,21.4,46.6
0.4,0.39,0.23,11.7,57.6
0.4,0.16,0.04,0.9,67.0
-1.2,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-7.0,0.23,0.05,1.6,-66.8
-6.7,0.42,0.25,12.4,-57.3
-5.2,2.88,0.22,22.0,-46.3
-0.8,3.16,0.25,29.8,-32.9
1.4,3.26,0.27,35.0,-17.1
3.0,3.31,0.27,36.8,0.4
3.3,3.25,0.27,34.8,17.8
3.7,2.04,0.51,29.5,33.5
3.2,0.39,0.46,21.6,46.8
1.5,0.40,0.24,12.0,57.8
-0.1,0.16,0.04,1.1,67.2
-1.3,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.2,0.23,0.05,1.7,-67.0
-6.9,0.44,0.25,12.5,-57.6
-4.8,2.86,0.23,22.2,-46.5
-0.7,3.16,0.25,30.0,-33.1
2.1,3.29,0.26,35.2,-17.3
3.6,3.28,0.28,37.0,0.3
4.1,3.28,0.26,35.1,17.9
4.2,2.77,0.35,29.8,33.6
2.2,0.40,0.46,21.9,46.9
2.4,0.41,0.24,12.2,57.9
0.1,0.23,0.05,1.3,67.4
-0.6,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.8,0.16,0.04,1.9,-67.3
-0.8,0.32,0.24,12.7,-57.8
2.1,2.51,0.30,22.4,-46.7
5.2,2.79,0.35,30.2,-33.3
6.7,2.88,0.39,35.5,-17.4
8.6,2.94,0.39,37.3,0.3
8.9,2.91,0.38,35.4,17.9
9.8,2.80,0.34,30.0,33.8
9.4,0.42,0.47,22.1,47.1
9.5,0.22,0.21,12.4,58.1
8.0,0.16,0.04,1.5,67.6
7.3,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.3,0.04,0.03,2.0,-67.5
3.5,0.03,0.11,12.9,-58.0
3.7,0.02,0.21,22.6,-46.9
4.4,0.03,0.34,30.5,-33.5
4.6,0.03,0.38,35.8,-17.5
5.0,0.01,0.41,37.6,0.2
4.8,0.03,0.38,35.7,18.0
4.8,0.04,0.33,30.3,33.9
4.6,0.02,0.21,22.3,47.2
4.5,0.03,0.11,12.6,58.3
4.5,0.04,0.03,1.7,67.8
5.0,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.9,0.08,0.04,2.2,-67.8
2.5,0.08,0.17,13.1,-58.3
3.4,0.06,0.30,22.8,-47.1
4.6,0.04,0.40,30.7,-33.7
5.4,0.07,0.55,36.0,-17.7
6.8,0.82,0.91,37.9,0.2
8.2,0.52,0.83,35.9,18.0
8.0,0.06,0.38,30.6,34.0
7.3,0.07,0.28,22.6,47.4
5.8,0.07,0.16,12.8,58.5
5.2,0.08,0.04,1.9,68.0
3.6,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.4,0.16,0.04,2.4,-68.0
-2.2,0.23,0.24,13.3,-58.5
0.5,2.06,0.38,23.0,-47.4
2.0,2.29,0.48,31.0,-33.9
2.7,2.35,0.56,36.3,-17.8
4.4,1.93,0.72,38.2,0.2
4.6,0.75,0.87,36.2,18.1
4.9,0.28,0.63,30.8,34.1
5.1,0.13,0.37,22.8,47.6
5.0,0.17,0.21,13.1,58.7
4.3,0.16,0.04,2.1,68.2
3.6,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.6,0.23,0.05,2.5,-68.3
-1.8,0.29,0.25,13.4,-58.8
-0.7,0.69,0.53,23.2,-47.6
2.3,2.58,0.41,31.2,-34.1
5.1,2.65,0.47,36.6,-17.9
6.7,2.69,0.48,38.5,0.1
6.6,2.21,0.60,36.5,18.2
7.8,2.57,0.41,31.1,34.3
7.2,0.24,0.45,23.1,47.8
6.5,0.18,0.22,13.3,58.9
5.4,0.23,0.05,2.3,68.4
3.0,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.3,0.24,0.05,2.7,-68.5
-0.4,0.44,0.28,13.6,-59.0
2.0,2.14,0.38,23.4,-47.8
6.5,2.73,0.38,31.5,-34.2
8.6,2.82,0.42,36.9,-18.0
9.7,2.86,0.43,38.8,0.1
10.1,2.82,0.42,36.8,18.3
9.9,2.28,0.49,31.4,34.4
8.8,0.39,0.49,23.3,48.0
8.1,0.21,0.23,13.5,59.1
6.2,0.24,0.05,2.5,68.6
3.8,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.9,0.24,0.05,2.9,-68.8
1.5,0.42,0.28,13.8,-59.2
3.3,2.00,0.41,23.7,-48.0
5.2,2.60,0.41,31.7,-34.4
5.5,1.41,0.82,37.2,-18.1
5.0,1.40,0.87,39.1,0.1
5.9,2.67,0.47,37.1,18.3
5.2,2.57,0.42,31.7,34.6
4.7,0.36,0.50,23.6,48.2
4.6,0.18,0.23,13.7,59.4
2.6,0.24,0.05,2.7,68.9
1.0,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.7,0.32,0.05,3.1,-69.0
-2.9,0.30,0.27,14.1,-59.5
0.2,2.58,0.31,23.9,-48.2
3.6,2.82,0.36,32.0,-34.6
4.1,2.91,0.40,37.5,-18.3
4.8,2.95,0.41,39.4,0.1
5.0,2.92,0.40,37.4,18.4
4.8,2.82,0.36,31.9,34.8
4.0,0.27,0.47,23.8,48.4
3.3,0.20,0.24,14.0,59.6
2.3,0.34,0.05,2.9,69.1
0.0,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.6,0.28,0.05,3.2,-69.3
-0.4,0.27,0.26,14.3,-59.7
3.5,2.30,0.36,24.2,-48.5
5.3,2.49,0.45,32.3,-34.8
6.0,2.59,0.50,37.8,-18.4
5.8,2.60,0.53,39.7,0.1
4.9,2.59,0.50,37.7,18.5
3.8,0.44,0.72,32.2,34.9
3.7,0.14,0.40,24.1,48.6
3.0,0.18,0.24,14.2,59.8
2.4,0.30,0.05,3.2,69.4
0.0,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.5,0.33,0.06,3.4,-69.5
-1.9,0.45,0.30,14.5,-60.0
1.7,2.28,0.37,24.4,-48.7
3.3,2.85,0.36,32.6,-35.0
4.6,2.94,0.40,38.1,-18.5
5.1,2.97,0.41,40.1,0.1
5.6,2.96,0.39,38.1,18.6
6.3,2.85,0.36,32.5,35.1
5.0,0.40,0.52,24.3,48.8
3.9,0.20,0.25,14.4,60.0
2.8,0.26,0.05,3.4,69.6
0.9,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.3,0.28,0.06,3.6,-69.8
-3.2,0.28,0.28,14.7,-60.2
-2.0,1.87,0.45,24.7,-48.9
1.3,2.79,0.38,32.9,-35.2
2.1,2.90,0.41,38.4,-18.6
3.7,2.92,0.43,40.4,0.1
4.7,2.90,0.41,38.4,18.7
4.9,2.35,0.50,32.8,35.3
4.4,0.57,0.55,24.6,49.0
4.1,0.19,0.25,14.6,60.3
2.8,0.31,0.06,3.6,69.9
-0.2,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.8,0.26,0.06,3.8,-70.1
-3.3,0.47,0.31,14.9,-60.5
0.9,2.71,0.29,24.9,-49.2
4.2,2.97,0.33,33.1,-35.4
4.3,3.05,0.36,38.7,-18.7
5.8,3.07,0.37,40.7,0.1
6.1,3.05,0.36,38.7,18.9
5.5,2.94,0.34,33.1,35.5
3.8,0.41,0.54,24.8,49.2
3.0,0.20,0.26,14.9,60.5
1.5,0.26,0.06,3.8,70.1
-1.0,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.7,0.30,0.07,4.1,-70.3
-6.1,0.66,0.33,15.2,-60.7
-2.9,2.41,0.36,25.2,-49.4
0.5,3.02,0.32,33.4,-35.6
1.9,3.12,0.34,39.0,-18.8
2.8,3.15,0.35,41.0,0.1
3.1,3.13,0.34,39.0,19.0
2.9,3.03,0.32,33.4,35.7
1.8,0.42,0.54,25.1,49.5
1.4,0.19,0.26,15.1,60.8
0.8,0.31,0.07,4.0,70.4
-0.6,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.4,0.26,0.07,4.3,-70.6
-6.7,0.67,0.33,15.4,-61.0
-3.2,2.79,0.28,25.4,-49.6
0.8,3.03,0.31,33.7,-35.8
2.0,3.10,0.35,39.4,-18.9
2.4,3.16,0.35,41.4,0.1
4.9,3.10,0.35,39.3,19.1
3.8,3.04,0.31,33.7,35.9
3.6,0.62,0.58,25.4,49.7
3.3,0.20,0.27,15.3,61.1
2.8,0.27,0.07,4.2,70.7
2.1,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.1,0.17,0.07,4.5,-70.8
-2.9,0.30,0.30,15.6,-61.2
-0.4,0.88,0.59,25.7,-49.9
1.0,0.47,0.78,34.0,-36.0
1.4,0.46,0.91,39.7,-19.1
2.4,0.63,0.99,41.7,0.1
3.4,1.38,0.88,39.7,19.2
4.1,2.08,0.59,34.0,36.1
5.0,0.39,0.55,25.6,50.0
4.3,0.13,0.24,15.5,61.3
2.3,0.18,0.07,4.4,70.9
1.9,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.2,0.25,0.08,4.7,-71.1
-2.6,0.90,0.34,15.9,-61.5
1.0,2.85,0.27,26.0,-50.1
5.0,3.06,0.31,34.3,-36.1
6.7,3.12,0.35,40.0,-19.2
7.7,3.15,0.36,42.1,0.1
8.7,3.12,0.35,40.0,19.4
9.2,3.03,0.32,34.3,36.3
8.7,1.41,0.55,25.9,50.2
7.4,0.22,0.28,15.8,61.6
6.5,0.27,0.08,4.6,71.2
5.8,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.7,0.04,0.05,4.9,-71.4
0.5,0.03,0.15,16.1,-61.7
0.5,0.03,0.24,26.3,-50.3
0.5,0.03,0.30,34.6,-36.3
0.5,0.01,0.35,40.4,-19.3
0.5,0.03,0.36,42.4,0.1
0.5,0.01,0.35,40.3,19.5
0.4,0.03,0.30,34.5,36.5
0.5,0.03,0.24,26.1,50.5
0.5,0.03,0.15,16.0,61.9
0.4,0.04,0.05,4.8,71.5
0.5,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.7,0.20,0.08,5.2,-71.6
1.0,0.16,0.27,16.4,-62.0
2.0,1.99,0.46,26.5,-50.6
3.3,2.50,0.48,35.0,-36.5
4.2,2.55,0.56,40.7,-19.4
5.4,2.58,0.58,42.8,0.2
6.0,1.69,0.83,40.6,19.7
7.3,1.05,0.81,34.8,36.8
7.3,1.36,0.56,26.4,50.8
6.3,0.16,0.27,16.2,62.1
4.8,0.22,0.08,5.0,71.8
3.9,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-6.3,0.22,0.09,5.4,-71.9
-5.3,1.02,0.36,16.6,-62.2
-1.0,2.55,0.35,26.8,-50.8
0.6,2.78,0.41,35.3,-36.7
1.5,2.83,0.46,41.1,-19.5
2.5,2.86,0.48,43.1,0.2
3.4,2.34,0.63,41.0,19.8
3.0,1.13,0.81,35.1,37.0
2.6,0.50,0.60,26.6,51.0
2.4,0.41,0.34,16.4,62.4
1.6,0.20,0.08,5.2,72.1
0.0,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-6.4,0.26,0.09,5.6,-72.2
-5.7,1.15,0.36,16.9,-62.5
-1.7,2.88,0.28,27.1,-51.0
2.4,3.07,0.32,35.6,-36.9
3.0,3.16,0.35,41.4,-19.6
4.3,3.18,0.36,43.5,0.2
4.9,3.15,0.35,41.3,20.0
4.7,3.06,0.32,35.4,37.3
4.2,2.08,0.45,26.9,51.3
3.3,0.20,0.29,16.7,62.7
1.9,0.23,0.09,5.4,72.4
1.1,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-6.5,0.22,0.10,5.9,-72.4
-5.8,1.36,0.35,17.2,-62.7
-1.2,2.89,0.28,27.4,-51.3
0.4,3.08,0.32,35.9,-37.1
1.7,3.17,0.35,41.8,-19.7
2.8,3.19,0.36,43.8,0.3
3.6,3.19,0.34,41.7,20.2
4.4,3.08,0.32,35.7,37.5
4.0,2.10,0.45,27.2,51.6
3.0,0.32,0.33,16.9,63.0
2.0,0.27,0.09,5.6,72.7
-0.1,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.1,0.26,0.10,6.1,-72.7
-6.3,1.36,0.35,17.4,-63.0
-2.2,2.87,0.29,27.7,-51.5
1.9,3.06,0.33,36.3,-37.3
3.6,3.14,0.36,42.1,-19.8
4.5,3.17,0.37,44.2,0.3
5.4,3.14,0.36,42.0,20.3
6.2,3.07,0.32,36.0,37.8
5.6,2.85,0.29,27.4,51.9
4.7,0.32,0.34,17.1,63.3
3.8,0.24,0.10,5.8,73.0
3.4,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.5,0.22,0.11,6.4,-73.0
-3.0,1.35,0.36,17.7,-63.3
0.3,2.80,0.31,28.0,-51.7
3.7,3.00,0.35,36.6,-37.5
5.6,3.09,0.38,42.5,-19.9
6.8,3.12,0.39,44.6,0.4
8.0,3.08,0.38,42.3,20.5
8.8,3.02,0.34,36.3,38.0
8.7,2.83,0.30,27.7,52.2
7.3,0.46,0.36,17.3,63.6
5.7,0.28,0.10,6.0,73.3
4.3,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.4,0.06,0.07,6.6,-73.3
0.5,0.05,0.20,18.0,-63.5
0.6,0.05,0.31,28.3,-52.0
0.7,0.04,0.39,36.9,-37.7
1.3,0.00,0.46,42.8,-20.0
