áUà…ìﬂ (412),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
19.9,2.25,0.78,51.1,8.7
20.8,2.25,0.72,47.0,30.8
20.1,2.22,0.61,39.2,48.4
19.2,2.09,0.47,29.2,61.9
18.3,0.66,0.38,18.0,72.8
16.2,0.21,0.10,6.1,82.2
14.7,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.5,0.16,0.04,2.7,-84.3
11.3,0.41,0.29,14.6,-75.1
14.3,0.91,0.58,26.0,-64.8
15.8,0.15,0.65,36.4,-52.1
16.8,0.11,0.69,44.9,-35.7
18.1,0.08,0.79,50.1,-14.8
19.1,0.35,1.09,50.8,8.7
21.5,0.49,1.06,46.6,30.6
21.0,0.09,0.61,38.9,48.2
20.7,0.09,0.44,28.9,61.7
19.7,0.17,0.30,17.7,72.5
18.3,0.08,0.07,5.8,81.9
16.9,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.8,0.35,0.05,2.5,-83.9
14.8,0.42,0.29,14.4,-74.7
16.6,1.80,0.46,25.8,-64.4
19.4,2.58,0.45,36.2,-51.7
21.3,2.63,0.54,44.6,-35.4
21.7,2.24,0.77,49.7,-14.6
23.2,2.67,0.60,50.4,8.8
24.9,2.65,0.56,46.2,30.5
25.6,2.55,0.49,38.5,48.0
25.6,1.55,0.57,28.6,61.4
20.9,0.40,0.35,17.4,72.3
18.8,0.34,0.10,5.5,81.6
17.3,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.3,0.51,0.05,2.3,-83.5
13.0,1.54,0.26,14.3,-74.4
15.7,2.49,0.32,25.6,-64.0
17.7,2.77,0.39,35.9,-51.3
19.7,2.06,0.75,44.3,-35.0
21.3,2.87,0.50,49.4,-14.4
22.3,2.86,0.51,50.0,8.8
24.0,2.83,0.48,45.8,30.4
25.2,2.75,0.42,38.2,47.7
24.7,2.53,0.35,28.2,61.2
23.4,1.98,0.27,17.1,72.0
20.5,0.86,0.10,5.2,81.4
17.0,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.8,0.16,0.04,2.2,-83.2
12.4,0.42,0.28,14.1,-74.0
15.1,0.28,0.50,25.4,-63.6
15.9,0.66,0.82,35.7,-50.9
17.6,1.73,0.85,43.9,-34.7
22.7,2.50,0.65,49.0,-14.1
22.3,0.65,1.15,49.6,8.9
21.6,0.66,1.06,45.5,30.3
23.5,0.63,0.87,37.8,47.5
23.4,1.92,0.48,27.9,60.9
21.9,0.55,0.35,16.8,71.8
20.0,0.23,0.08,5.0,81.1
16.7,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.7,0.03,0.03,2.0,-82.8
11.4,0.07,0.17,13.9,-73.7
11.0,0.04,0.24,25.2,-63.3
10.4,0.01,0.26,35.4,-50.6
10.4,0.03,0.47,43.6,-34.3
10.3,0.05,0.50,48.6,-13.9
9.9,0.00,0.36,49.2,8.9
9.8,0.06,0.29,45.1,30.1
9.5,0.00,0.28,37.4,47.3
9.3,0.00,0.21,27.6,60.7
8.9,0.01,0.12,16.5,71.5
8.8,0.01,0.03,4.7,80.8
8.4,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.6,0.24,0.05,1.8,-82.5
3.6,1.45,0.26,13.7,-73.3
6.6,2.60,0.29,25.0,-62.9
9.4,1.37,0.75,35.2,-50.2
9.6,2.12,0.72,43.3,-34.0
11.5,1.76,0.93,48.3,-13.7
13.2,2.14,0.80,48.8,9.0
13.8,0.89,1.04,44.7,30.0
13.5,2.08,0.62,37.1,47.1
13.6,2.67,0.31,27.3,60.4
12.0,2.01,0.25,16.2,71.2
8.7,1.01,0.08,4.4,80.6
6.1,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.5,0.24,0.05,1.7,-82.1
1.8,1.62,0.24,13.5,-73.0
4.9,2.60,0.29,24.8,-62.5
8.2,2.87,0.35,34.9,-49.8
9.4,2.98,0.40,43.0,-33.7
12.4,3.02,0.43,47.9,-13.5
14.3,2.60,0.61,48.4,9.0
14.6,2.98,0.41,44.3,29.9
16.0,2.88,0.37,36.7,46.9
16.4,2.06,0.44,26.9,60.2
13.4,0.36,0.31,15.9,71.0
11.4,0.38,0.07,4.1,80.3
9.3,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.9,0.03,0.03,1.5,-81.8
7.6,0.09,0.17,13.3,-72.6
8.7,0.09,0.33,24.6,-62.2
10.8,0.32,0.73,34.6,-49.5
11.7,0.13,0.73,42.7,-33.3
12.6,0.08,0.69,47.6,-13.2
13.5,0.32,1.03,48.0,9.0
12.6,0.07,0.64,43.9,29.8
11.5,0.05,0.41,36.4,46.7
11.0,0.02,0.21,26.6,59.9
10.6,0.02,0.11,15.6,70.7
10.0,0.03,0.03,3.8,80.1
9.6,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.8,0.08,0.04,1.3,-81.4
10.4,0.19,0.22,13.2,-72.2
11.2,0.18,0.44,24.4,-61.8
12.5,0.17,0.63,34.4,-49.1
13.3,0.17,0.79,42.4,-33.0
15.6,1.76,0.91,47.2,-13.0
17.5,2.60,0.60,47.6,9.1
19.1,2.58,0.55,43.6,29.6
19.5,2.07,0.60,36.0,46.5
19.6,2.28,0.38,26.3,59.7
15.8,0.11,0.22,15.3,70.5
11.3,0.07,0.04,3.5,79.8
10.2,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.9,0.24,0.05,1.2,-81.1
7.4,1.46,0.24,13.0,-71.9
10.6,2.57,0.29,24.1,-61.5
14.1,2.86,0.35,34.1,-48.8
16.7,2.96,0.40,42.1,-32.7
18.1,3.00,0.43,46.8,-12.8
19.1,3.01,0.43,47.2,9.1
19.6,2.19,0.69,43.2,29.5
18.2,2.51,0.47,35.7,46.2
18.3,2.61,0.31,26.0,59.5
17.6,1.88,0.24,15.0,70.2
14.4,1.10,0.06,3.2,79.5
12.2,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.1,0.10,0.03,1.0,-80.7
6.9,0.47,0.26,12.8,-71.6
9.6,0.73,0.53,23.9,-61.1
11.0,0.80,0.79,33.9,-48.4
13.8,1.22,0.93,41.8,-32.4
15.6,2.69,0.55,46.5,-12.7
17.5,2.67,0.56,46.9,9.1
19.6,2.65,0.52,42.8,29.4
20.0,1.52,0.73,35.3,46.0
18.1,0.39,0.54,25.7,59.2
17.9,0.40,0.29,14.7,69.9
15.1,0.35,0.05,3.0,79.3
13.6,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.0,0.02,0.02,0.8,-80.4
12.3,0.08,0.15,12.6,-71.2
13.3,0.06,0.31,23.7,-60.8
13.4,0.06,0.45,33.6,-48.1
13.7,0.08,0.57,41.5,-32.1
14.6,0.06,0.65,46.1,-12.5
15.4,0.04,0.66,46.5,9.1
15.6,0.05,0.60,42.4,29.3
16.2,0.07,0.47,35.0,45.8
16.2,0.07,0.33,25.4,59.0
15.4,0.07,0.17,14.4,69.7
14.4,0.10,0.03,2.7,79.0
12.9,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.4,0.05,0.03,0.6,-80.0
12.6,0.08,0.16,12.4,-70.9
12.8,0.08,0.33,23.5,-60.4
13.5,0.08,0.49,33.3,-47.8
14.6,0.07,0.63,41.2,-31.8
16.7,0.88,1.07,45.8,-12.3
17.9,0.47,1.04,46.1,9.1
17.6,0.07,0.63,42.1,29.1
18.1,0.08,0.50,34.7,45.6
18.2,0.09,0.35,25.0,58.7
16.8,0.09,0.19,14.1,69.4
16.2,0.10,0.03,2.4,78.7
15.5,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.0,0.02,0.02,0.5,-79.7
13.2,0.07,0.14,12.2,-70.5
14.2,0.06,0.31,23.3,-60.1
15.2,0.08,0.44,33.1,-47.4
16.1,0.06,0.57,40.8,-31.5
15.6,0.07,0.63,45.4,-12.1
16.4,0.04,0.48,45.7,9.2
15.9,0.00,0.46,41.7,29.0
15.6,0.07,0.46,34.3,45.4
15.6,0.03,0.27,24.7,58.5
15.1,0.01,0.09,13.8,69.2
15.0,0.02,0.02,2.1,78.5
14.7,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.7,0.00,0.01,0.3,-79.4
12.7,0.02,0.08,12.0,-70.2
12.8,0.02,0.16,23.0,-59.8
13.2,0.00,0.25,32.8,-47.1
13.4,0.00,0.31,40.5,-31.3
13.6,0.00,0.34,45.0,-11.9
14.8,0.00,0.34,45.3,9.2
14.3,0.05,0.28,41.3,28.9
14.1,0.04,0.35,34.0,45.2
13.4,0.06,0.32,24.4,58.2
12.5,0.07,0.16,13.5,68.9
12.2,0.05,0.03,1.9,78.2
10.6,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.6,0.05,0.03,0.1,-79.0
7.9,0.27,0.21,11.8,-69.9
8.8,0.26,0.44,22.8,-59.5
11.1,2.26,0.50,32.6,-46.8
14.0,2.75,0.45,40.2,-31.0
16.2,2.77,0.50,44.7,-11.8
17.5,2.75,0.51,45.0,9.2
18.6,2.72,0.48,41.0,28.8
18.7,2.60,0.42,33.7,45.0
18.5,1.79,0.44,24.1,58.0
15.7,0.29,0.24,13.3,68.7
13.9,0.15,0.04,1.6,77.9
12.5,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.8,0.10,0.04,0.0,0.0
10.3,0.74,0.24,11.6,-69.6
12.2,2.47,0.29,22.6,-59.1
13.7,2.45,0.44,32.3,-46.5
16.4,2.90,0.40,39.9,-30.7
17.0,2.94,0.43,44.3,-11.6
18.8,2.94,0.43,44.6,9.2
19.3,2.90,0.41,40.6,28.6
20.1,2.79,0.36,33.3,44.8
19.8,2.50,0.30,23.8,57.8
17.2,1.79,0.22,13.0,68.4
14.1,0.23,0.05,1.4,77.7
12.4,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.9,0.09,0.04,0.0,0.0
8.9,1.32,0.22,11.4,-69.2
11.2,2.20,0.33,22.4,-58.8
14.1,2.77,0.35,32.0,-46.2
16.3,2.87,0.41,39.6,-30.5
18.4,2.93,0.43,44.0,-11.5
19.8,2.92,0.45,44.2,9.2
20.6,2.89,0.41,40.3,28.5
20.4,2.44,0.45,33.0,44.6
19.2,2.48,0.30,23.5,57.5
18.1,1.05,0.26,12.7,68.2
14.9,0.15,0.04,1.1,77.4
14.3,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.0,0.02,0.02,0.0,0.0
9.9,0.08,0.14,11.2,-68.9
11.3,0.07,0.28,22.1,-58.5
13.0,0.07,0.43,31.8,-45.9
13.5,0.05,0.55,39.3,-30.2
13.5,0.06,0.61,43.6,-11.3
14.4,0.05,0.61,43.9,9.2
15.0,0.07,0.55,39.9,28.4
14.0,0.04,0.35,32.7,44.4
12.8,0.01,0.17,23.2,57.3
12.9,0.02,0.11,12.4,67.9
12.8,0.02,0.02,0.8,77.1
12.7,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.2,0.00,0.01,0.0,0.0
10.3,0.02,0.09,11.0,-68.6
10.5,0.03,0.19,21.9,-58.2
10.4,0.02,0.28,31.5,-45.6
11.7,0.00,0.35,39.0,-30.0
11.0,0.02,0.38,43.3,-11.2
12.5,1.16,0.99,43.5,9.2
13.8,0.97,0.92,39.6,28.2
13.2,0.26,0.65,32.4,44.2
12.1,0.16,0.39,22.9,57.1
11.6,0.28,0.22,12.2,67.7
11.2,0.05,0.03,0.6,76.9
10.8,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.3,0.02,0.02,0.0,0.0
8.0,0.35,0.20,10.8,-68.3
9.5,2.27,0.31,21.7,-57.9
12.5,2.57,0.40,31.2,-45.3
13.6,1.91,0.71,38.7,-29.7
14.5,1.22,0.97,42.9,-11.0
16.4,1.88,0.80,43.1,9.2
16.3,1.26,0.88,39.2,28.1
13.9,0.30,0.66,32.0,44.0
14.0,0.71,0.51,22.7,56.8
13.4,0.33,0.22,11.9,67.4
11.3,0.05,0.03,0.3,76.6
8.6,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
2.3,0.05,0.03,0.0,0.0
2.4,1.34,0.20,10.7,-68.0
5.8,2.57,0.26,21.5,-57.6
8.9,2.91,0.30,31.0,-45.0
11.7,3.03,0.35,38.4,-29.5
13.9,3.09,0.37,42.6,-10.9
15.4,3.09,0.37,42.8,9.2
16.8,3.01,0.36,38.9,28.0
17.3,2.91,0.31,31.7,43.8
17.5,2.58,0.27,22.4,56.6
15.1,1.82,0.19,11.6,67.2
11.2,0.09,0.04,0.1,76.4
8.7,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.5,0.02,0.02,0.0,0.0
4.5,1.18,0.21,10.5,-67.7
7.3,2.38,0.29,21.2,-57.3
11.2,2.69,0.36,30.7,-44.8
13.2,2.82,0.41,38.1,-29.3
14.8,2.86,0.45,42.2,-10.8
16.8,2.87,0.45,42.4,9.1
17.1,2.84,0.41,38.5,27.8
16.6,1.71,0.61,31.4,43.6
15.7,0.40,0.46,22.1,56.4
14.1,0.34,0.21,11.4,66.9
12.2,0.05,0.03,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.6,0.00,0.01,0.0,0.0
10.1,0.05,0.10,10.3,-67.4
10.3,0.06,0.27,21.0,-57.0
10.8,0.03,0.32,30.4,-44.5
11.1,0.00,0.29,37.8,-29.1
11.4,0.04,0.29,41.9,-10.7
11.8,0.04,0.30,42.1,9.1
12.0,0.00,0.29,38.2,27.7
12.5,0.01,0.23,31.1,43.4
12.4,0.01,0.16,21.8,56.1
13.5,0.02,0.10,11.1,66.7
12.7,0.00,0.01,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.2,0.02,0.02,0.0,0.0
8.6,0.29,0.18,10.1,-67.1
9.5,1.75,0.38,20.8,-56.7
12.9,2.63,0.37,30.2,-44.2
14.9,2.74,0.43,37.4,-28.9
15.8,2.35,0.62,41.6,-10.6
14.9,1.97,0.75,41.7,9.1
14.7,1.28,0.84,37.9,27.6
14.3,0.88,0.71,30.8,43.2
13.1,0.88,0.48,21.5,55.9
11.8,0.72,0.22,10.9,66.4
9.9,0.02,0.02,0.0,0.0
8.6,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.4,0.02,0.02,0.0,0.0
2.7,1.22,0.19,9.8,-66.8
6.6,2.53,0.25,20.6,-56.5
9.9,2.90,0.29,29.9,-44.0
13.4,3.05,0.33,37.1,-28.7
14.7,3.11,0.35,41.2,-10.5
16.1,3.09,0.36,41.4,9.1
16.6,3.04,0.34,37.5,27.4
16.8,2.89,0.30,30.5,43.0
15.8,2.52,0.27,21.3,55.7
13.6,1.65,0.19,10.6,66.2
10.1,0.05,0.03,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.1,0.02,0.02,0.0,0.0
1.9,1.21,0.19,9.6,-66.6
5.4,2.53,0.25,20.3,-56.2
8.6,2.94,0.28,29.6,-43.7
10.5,3.05,0.33,36.8,-28.5
13.0,3.12,0.35,40.9,-10.4
15.4,3.14,0.34,41.0,9.1
16.0,3.06,0.33,37.2,27.3
16.1,2.90,0.30,30.2,42.8
15.4,2.54,0.26,21.0,55.4
13.1,1.76,0.17,10.4,65.9
9.6,0.05,0.03,0.0,0.0
7.6,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.2,0.02,0.02,0.0,0.0
0.0,1.19,0.18,9.4,-66.3
4.3,2.50,0.25,20.1,-55.9
8.1,2.93,0.28,29.4,-43.5
10.3,3.04,0.33,36.5,-28.3
12.7,3.11,0.35,40.6,-10.3
14.1,3.10,0.35,40.7,9.0
15.6,3.05,0.33,36.9,27.2
15.8,2.88,0.30,29.9,42.6
15.6,2.52,0.26,20.7,55.2
14.6,1.42,0.19,10.2,65.7
11.3,0.05,0.03,0.0,0.0
9.4,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
