áUç≤ãv (403),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
22.7,0.15,0.12,8.1,104.6
22.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.5,0.02,0.02,0.0,0.0
20.4,0.14,0.16,11.1,-102.0
22.0,0.80,0.50,23.1,-93.6
26.5,1.36,0.73,35.2,-84.6
28.6,1.41,0.97,47.1,-73.8
30.0,1.39,1.18,58.1,-58.4
30.8,1.38,1.31,66.9,-33.2
31.7,1.37,1.35,69.9,5.8
31.1,0.53,1.39,64.9,41.6
31.7,1.12,1.20,55.2,63.3
30.7,0.26,0.88,43.8,77.1
29.8,0.13,0.52,31.9,87.2
28.2,0.12,0.30,19.8,96.0
27.0,0.17,0.12,7.9,104.4
25.9,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.5,0.02,0.02,0.0,0.0
21.5,1.10,0.21,11.0,-101.8
24.3,1.67,0.41,23.0,-93.4
27.4,1.91,0.60,35.0,-84.3
28.3,1.95,0.79,46.9,-73.4
29.3,1.97,0.96,57.9,-58.0
31.2,1.96,1.07,66.7,-32.8
32.5,1.94,1.11,69.6,5.8
32.2,1.96,1.05,64.6,41.3
33.7,1.97,0.91,55.0,63.0
32.9,1.02,0.97,43.6,76.8
33.0,0.49,0.69,31.7,87.0
29.7,0.68,0.41,19.6,95.7
25.9,0.09,0.10,7.7,104.1
26.0,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.0,0.02,0.02,0.0,0.0
19.8,0.15,0.16,10.8,-101.5
21.7,0.58,0.49,22.8,-93.1
23.5,0.81,0.79,34.9,-84.0
27.1,1.13,1.03,46.8,-73.0
27.9,0.93,1.28,57.8,-57.6
29.8,1.40,1.30,66.4,-32.4
30.2,1.39,1.34,69.3,5.8
29.4,0.31,1.27,64.4,41.0
27.8,0.12,0.83,54.8,62.7
28.3,1.40,0.90,43.4,76.5
28.4,0.97,0.69,31.5,86.7
24.8,0.12,0.29,19.4,95.5
22.9,0.16,0.11,7.5,103.9
22.2,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.0,0.01,0.02,0.0,0.0
18.5,1.10,0.21,10.7,-101.3
20.6,1.72,0.39,22.7,-92.8
23.3,1.98,0.57,34.8,-83.7
25.2,2.03,0.76,46.6,-72.6
27.6,2.05,0.92,57.6,-57.1
28.6,2.03,1.04,66.2,-32.0
28.8,2.04,1.06,69.0,5.9
29.0,2.04,1.00,64.1,40.7
29.5,2.05,0.88,54.6,62.3
28.8,2.03,0.71,43.2,76.2
27.8,1.40,0.63,31.3,86.5
26.9,0.17,0.31,19.2,95.3
26.0,0.24,0.12,7.3,103.7
25.0,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.4,0.01,0.02,0.0,0.0
19.9,0.18,0.17,10.6,-101.0
20.9,1.50,0.43,22.6,-92.5
23.2,1.70,0.64,34.7,-83.4
25.3,1.76,0.85,46.5,-72.3
26.8,1.76,1.04,57.4,-56.7
28.5,1.76,1.16,65.9,-31.6
30.0,1.74,1.19,68.7,5.9
30.8,1.77,1.12,63.8,40.4
32.2,1.76,0.99,54.3,62.0
32.1,1.43,0.88,43.0,75.9
32.0,1.10,0.67,31.1,86.2
29.6,0.15,0.30,19.0,95.0
25.8,0.12,0.10,7.1,103.5
23.4,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.6,0.01,0.01,0.0,0.0
21.6,0.12,0.15,10.4,-100.7
21.9,0.09,0.31,22.4,-92.2
22.7,0.07,0.47,34.5,-83.0
23.9,1.19,1.01,46.3,-71.9
25.5,1.19,1.22,57.2,-56.2
27.3,1.18,1.36,65.7,-31.2
28.6,1.18,1.40,68.4,5.9
29.6,1.19,1.33,63.5,40.1
31.3,0.37,1.14,54.1,61.7
22.0,0.00,0.44,42.8,75.6
22.1,0.02,0.20,30.9,85.9
22.1,0.01,0.13,18.8,94.8
20.8,0.01,0.04,6.9,103.3
20.1,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.9,0.01,0.02,0.0,0.0
19.2,0.17,0.16,10.3,-100.4
19.5,0.26,0.42,22.3,-91.9
21.0,1.56,0.67,34.4,-82.7
23.0,1.61,0.90,46.2,-71.5
24.4,1.61,1.09,57.0,-55.8
25.7,1.60,1.21,65.4,-30.8
27.0,1.59,1.25,68.1,6.0
27.8,1.60,1.19,63.3,39.8
28.2,0.82,1.21,53.9,61.3
28.9,1.07,0.95,42.6,75.3
28.6,1.07,0.67,30.7,85.7
26.0,0.14,0.29,18.6,94.5
25.0,0.18,0.10,6.7,103.0
24.3,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.4,0.01,0.01,0.0,0.0
19.9,0.16,0.15,10.2,-100.1
20.4,0.11,0.33,22.2,-91.6
21.8,0.37,0.72,34.2,-82.4
24.1,1.40,0.96,46.0,-71.1
26.0,1.40,1.16,56.8,-55.4
26.8,1.39,1.29,65.1,-30.4
28.6,1.38,1.33,67.8,6.0
29.0,0.70,1.38,63.0,39.5
29.0,1.40,1.10,53.6,61.0
30.2,1.40,0.88,42.4,75.0
28.8,0.06,0.42,30.5,85.4
24.0,0.01,0.13,18.4,94.3
22.0,0.01,0.04,6.4,102.8
20.9,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.4,0.01,0.01,0.0,0.0
18.4,0.18,0.16,10.0,-99.9
19.3,1.46,0.42,22.0,-91.3
21.2,1.71,0.63,34.1,-82.0
23.6,1.77,0.84,45.9,-70.7
26.1,1.77,1.03,56.6,-54.9
28.3,1.76,1.14,64.9,-30.0
29.7,1.76,1.18,67.5,6.1
30.1,1.76,1.12,62.7,39.2
31.7,1.78,0.97,53.4,60.7
31.3,0.90,0.96,42.2,74.7
31.9,0.80,0.67,30.3,85.1
28.8,0.39,0.36,18.2,94.1
27.0,0.20,0.10,6.2,102.6
25.6,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.7,0.01,0.01,0.0,0.0
19.8,0.17,0.15,9.9,-99.6
20.1,0.26,0.41,21.9,-91.0
23.5,1.49,0.68,34.0,-81.7
24.6,1.53,0.91,45.7,-70.3
27.5,1.53,1.11,56.4,-54.4
29.0,1.52,1.24,64.6,-29.5
30.3,0.97,1.42,67.1,6.1
30.4,0.16,1.08,62.4,39.0
30.4,0.61,1.19,53.1,60.3
30.6,1.53,0.84,41.9,74.4
30.3,1.43,0.60,30.0,84.8
29.9,0.63,0.37,18.0,93.8
28.2,0.19,0.09,6.0,102.4
26.3,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.4,0.01,0.01,0.0,0.0
20.8,0.11,0.13,9.7,-99.3
21.4,0.09,0.29,21.8,-90.7
22.2,0.14,0.58,33.8,-81.3
24.6,0.71,1.04,45.5,-69.9
26.1,0.84,1.26,56.2,-54.0
26.9,0.39,1.33,64.3,-29.1
28.1,0.82,1.44,66.8,6.2
27.0,0.31,1.25,62.1,38.7
24.4,0.08,0.78,52.8,60.0
23.1,0.13,0.68,41.7,74.1
21.6,0.00,0.21,29.8,84.6
21.6,0.03,0.17,17.7,93.6
21.8,0.12,0.08,5.8,102.1
21.7,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.2,0.01,0.01,0.0,0.0
19.7,0.31,0.17,9.6,-99.0
20.9,1.15,0.45,21.6,-90.3
23.0,1.31,0.71,33.7,-81.0
24.1,1.59,0.89,45.4,-69.5
25.9,1.59,1.08,56.0,-53.5
26.8,1.57,1.22,64.1,-28.7
27.4,1.00,1.41,66.5,6.3
28.2,0.79,1.36,61.8,38.5
28.8,1.31,1.11,52.6,59.7
26.3,0.28,0.84,41.5,73.8
26.0,0.47,0.64,29.6,84.3
24.6,0.14,0.27,17.5,93.3
23.0,0.29,0.09,5.5,101.9
22.2,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.9,0.01,0.01,0.0,0.0
20.0,0.19,0.15,9.4,-98.7
20.9,1.36,0.42,21.5,-90.0
23.0,1.60,0.64,33.5,-80.6
24.8,1.68,0.86,45.2,-69.1
25.1,1.68,1.05,55.8,-53.1
27.3,1.65,1.18,63.8,-28.3
29.0,1.65,1.21,66.2,6.3
29.7,1.08,1.32,61.5,38.2
29.8,1.68,0.99,52.3,59.4
29.8,1.65,0.79,41.2,73.5
27.9,0.07,0.42,29.4,84.0
25.6,0.05,0.19,17.3,93.1
24.4,0.21,0.08,5.3,101.7
23.7,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.5,0.01,0.01,0.0,0.0
20.5,0.19,0.15,9.3,-98.4
21.3,0.72,0.46,21.4,-89.7
23.6,1.71,0.62,33.4,-80.2
24.9,1.78,0.83,45.0,-68.7
26.1,1.18,1.20,55.6,-52.6
28.5,1.77,1.13,63.5,-27.9
30.9,1.76,1.16,65.8,6.4
31.4,1.78,1.09,61.2,38.0
30.2,1.16,1.14,52.0,59.1
29.8,1.14,0.90,41.0,73.2
31.6,1.66,0.54,29.1,83.8
30.1,0.91,0.35,17.0,92.8
27.1,0.23,0.08,5.1,101.4
25.3,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.3,0.01,0.01,0.0,0.0
19.0,0.10,0.12,9.2,-98.0
19.1,0.03,0.21,21.2,-89.4
18.9,0.00,0.23,33.3,-79.9
19.5,0.03,0.28,44.9,-68.3
20.6,0.11,0.85,55.4,-52.1
24.0,0.97,1.37,63.2,-27.5
26.1,0.97,1.40,65.5,6.5
27.9,0.98,1.33,60.8,37.7
28.9,0.53,1.15,51.8,58.8
26.6,0.05,0.50,40.7,72.9
25.4,0.07,0.37,28.9,83.5
24.9,0.09,0.23,16.8,92.6
24.2,0.12,0.06,4.8,101.2
23.6,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.8,0.01,0.06,9.0,-97.7
19.9,0.02,0.14,21.1,-89.0
20.3,0.08,0.45,33.1,-79.5
22.5,0.18,0.82,44.7,-67.8
21.9,0.07,0.57,55.2,-51.7
22.7,0.06,0.63,62.9,-27.1
23.4,0.31,1.30,65.1,6.5
24.6,0.32,1.23,60.5,37.5
24.1,0.07,0.67,51.5,58.5
24.2,0.20,0.77,40.5,72.6
23.5,0.11,0.43,28.6,83.2
22.8,0.09,0.23,16.6,92.3
21.8,0.13,0.06,4.6,101.0
21.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.9,0.01,0.01,0.0,0.0
19.1,0.17,0.13,8.9,-97.4
20.0,0.60,0.44,20.9,-88.7
22.5,1.25,0.70,33.0,-79.1
23.0,0.38,0.95,44.5,-67.4
23.8,0.64,1.24,55.0,-51.2
24.7,0.45,1.34,62.6,-26.7
25.7,1.27,1.33,64.8,6.6
27.2,1.58,1.16,60.2,37.3
27.4,1.61,1.00,51.2,58.1
27.5,1.57,0.79,40.2,72.3
27.2,1.20,0.60,28.4,82.9
26.7,0.50,0.33,16.3,92.1
24.9,0.21,0.06,4.3,100.7
24.1,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.2,0.10,0.11,8.7,-97.1
21.0,0.21,0.36,20.8,-88.3
23.2,0.07,0.40,32.8,-78.7
23.9,0.06,0.52,44.4,-67.0
24.9,0.60,1.23,54.7,-50.7
26.4,0.73,1.38,62.3,-26.3
25.0,0.12,1.06,64.5,6.7
24.8,0.18,1.08,59.9,37.0
25.8,0.29,1.04,50.9,57.8
24.3,0.07,0.57,39.9,72.0
23.5,0.05,0.36,28.1,82.7
22.5,0.09,0.21,16.1,91.8
22.0,0.10,0.05,4.1,100.5
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.7,0.01,0.01,0.0,0.0
20.7,0.15,0.13,8.6,-96.8
21.1,0.11,0.31,20.7,-88.0
21.8,0.28,0.66,32.7,-78.4
23.6,1.12,0.98,44.2,-66.6
25.9,1.39,1.13,54.5,-50.3
29.3,1.37,1.26,62.1,-25.9
29.2,0.70,1.40,64.1,6.8
29.4,0.89,1.32,59.5,36.8
30.7,0.74,1.15,50.6,57.5
28.9,0.19,0.73,39.7,71.7
28.5,0.59,0.61,27.9,82.4
28.2,0.60,0.33,15.8,91.6
26.2,0.27,0.06,3.8,100.2
23.6,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
16.0,0.01,0.01,0.0,0.0
15.9,0.26,0.14,8.4,-96.4
17.3,0.14,0.33,20.5,-87.6
20.9,1.50,0.65,32.5,-78.0
22.2,1.00,0.99,44.0,-66.1
23.5,1.27,1.16,54.3,-49.8
24.6,1.93,1.04,61.7,-25.5
25.4,1.93,1.06,63.8,6.9
26.6,1.95,1.00,59.2,36.6
27.1,1.94,0.87,50.3,57.2
28.3,1.93,0.68,39.4,71.4
28.1,1.77,0.49,27.6,82.1
27.2,1.26,0.30,15.6,91.3
26.2,0.62,0.06,3.5,100.0
23.2,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.7,0.45,0.16,8.3,-96.1
20.2,1.66,0.36,20.4,-87.3
21.7,1.97,0.54,32.4,-77.6
22.6,1.33,0.93,43.8,-65.7
22.4,2.07,0.87,54.1,-49.3
24.1,2.07,0.97,61.4,-25.1
25.0,1.66,1.18,63.4,6.9
23.7,1.65,1.11,58.8,36.4
24.5,1.68,0.96,50.0,56.9
25.7,0.84,0.89,39.1,71.1
25.1,0.98,0.60,27.4,81.8
23.6,1.38,0.29,15.3,91.0
22.3,0.40,0.06,3.3,99.8
21.6,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
18.1,0.47,0.15,8.1,-95.8
19.9,1.59,0.37,20.2,-86.9
23.4,1.96,0.54,32.2,-77.2
26.0,2.02,0.72,43.6,-65.3
28.3,2.04,0.88,53.8,-48.9
29.9,2.04,0.98,61.1,-24.7
31.7,2.02,1.02,63.0,7.0
33.2,2.04,0.95,58.5,36.2
33.5,2.05,0.82,49.7,56.7
33.6,1.70,0.73,38.8,70.8
30.3,1.30,0.56,27.1,81.6
29.5,0.81,0.31,15.0,90.8
27.7,0.35,0.05,3.0,99.5
26.4,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.4,0.22,0.13,8.0,-95.4
19.9,0.46,0.41,20.1,-86.6
21.7,1.81,0.57,32.0,-76.8
24.7,1.89,0.77,43.5,-64.8
27.2,1.91,0.93,53.6,-48.4
29.7,1.89,1.05,60.8,-24.3
31.4,1.91,1.06,62.7,7.1
32.8,1.90,1.00,58.2,36.0
32.0,1.93,0.85,49.4,56.4
30.7,1.88,0.68,38.5,70.5
29.9,1.76,0.48,26.8,81.3
29.2,0.85,0.30,14.8,90.5
27.0,0.24,0.05,2.7,99.3
26.5,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.1,0.31,0.14,7.8,-95.1
22.7,0.81,0.43,19.9,-86.2
26.6,1.26,0.68,31.9,-76.4
27.9,1.30,0.93,43.3,-64.4
28.1,1.31,1.13,53.3,-47.9
28.7,1.30,1.26,60.5,-23.9
29.9,0.83,1.38,62.3,7.2
29.6,0.15,0.98,57.8,35.8
27.8,0.08,0.65,49.1,56.1
26.7,0.17,0.68,38.3,70.2
27.6,0.13,0.42,26.6,81.0
26.6,0.12,0.21,14.5,90.3
26.2,0.15,0.04,2.5,99.0
24.0,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
21.2,0.55,0.15,7.7,-94.8
23.0,1.79,0.33,19.8,-85.9
24.8,2.13,0.49,31.7,-76.0
26.2,2.23,0.65,43.1,-64.0
28.0,2.26,0.78,53.1,-47.5
29.0,2.28,0.86,60.2,-23.5
29.6,2.28,0.88,61.9,7.3
29.8,2.28,0.83,57.4,35.6
29.9,2.26,0.72,48.7,55.8
30.3,2.22,0.57,38.0,69.9
30.2,2.02,0.42,26.3,80.7
27.0,1.30,0.27,14.2,90.0
24.2,0.53,0.05,2.2,98.8
22.9,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.5,0.15,0.11,7.6,-94.4
19.7,0.13,0.30,19.6,-85.5
20.7,0.21,0.60,31.6,-75.7
21.8,1.49,0.87,42.9,-63.5
25.2,0.96,1.19,52.9,-47.0
25.6,1.49,1.19,59.9,-23.1
25.9,1.49,1.22,61.6,7.4
25.9,1.50,1.14,57.1,35.4
25.8,1.51,0.98,48.4,55.5
24.7,1.48,0.77,37.7,69.6
23.9,0.24,0.49,26.0,80.5
23.0,0.14,0.21,14.0,89.8
22.2,0.15,0.04,1.9,98.5
21.6,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.7,0.07,0.08,7.4,-94.1
19.0,0.05,0.21,19.5,-85.1
19.2,0.03,0.33,31.4,-75.3
19.4,0.02,0.44,42.7,-63.1
20.2,0.01,0.52,52.6,-46.5
20.1,0.04,0.67,59.6,-22.7
19.7,0.00,0.58,61.2,7.4
19.3,0.04,0.51,56.7,35.2
20.0,0.03,0.48,48.1,55.2
19.7,0.04,0.39,37.4,69.3
19.3,0.04,0.27,25.7,80.2
18.8,0.05,0.15,13.7,89.5
18.5,0.04,0.03,1.6,98.3
18.0,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.8,0.02,0.06,7.3,-93.7
15.8,0.01,0.13,19.3,-84.8
16.6,0.02,0.28,31.2,-74.9
17.9,0.05,0.43,42.5,-62.7
18.4,0.04,0.64,52.4,-46.1
18.5,0.05,0.56,59.2,-22.4
18.4,0.04,0.78,60.8,7.5
18.8,0.08,0.51,56.4,35.0
19.1,0.09,0.68,47.8,55.0
18.7,0.02,0.33,37.1,69.1
18.7,0.03,0.22,25.4,79.9
18.6,0.06,0.16,13.4,89.2
17.8,0.04,0.03,1.3,98.0
17.8,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
